Year,Month,Day,Hour,Minute,GHI,Temperature,GHI ,CTemp,PowerOutput_W
2023,7,9,4,30,0,23.200000000000003,0,23.200000000000003,0.0
2023,7,9,5,30,0,23.0,0,23.0,0.0
2023,7,9,6,30,0,22.9,0,22.9,0.0
2023,7,9,7,30,0,22.8,0,22.8,0.0
2023,7,9,8,30,0,22.8,0,22.8,0.0
2023,7,9,9,30,0,23.1,0,23.1,0.0
2023,7,9,10,30,84,23.700000000000003,84,26.01,30.13615584
2023,7,9,11,30,150,24.4,150,28.525,53.35281
2023,7,9,12,30,314,25.1,314,33.735,109.68282504
2023,7,9,13,30,368,25.6,368,35.72,127.65136895999999
2023,7,9,14,30,403,25.8,403,36.8825,139.21869546000002
2023,7,9,15,30,542,25.8,542,40.705,184.70117736000003
2023,7,9,16,30,372,25.6,372,35.83,128.98879776
2023,7,9,17,30,472,25.3,472,38.28,162.24777215999998
2023,7,9,18,30,499,25.0,499,38.7225,171.25862634
2023,7,9,19,30,270,24.6,270,32.025000000000006,94.878378
2023,7,9,20,30,148,24.200000000000003,148,28.270000000000003,52.68763296
2023,7,9,21,30,278,23.8,278,31.445,97.88694696000002
2023,7,9,22,30,112,23.3,112,26.380000000000003,40.13081856
2023,7,9,23,30,35,23.0,35,23.9625,12.6444465
2023,7,10,0,30,0,22.8,0,22.8,0.0
2023,7,10,1,30,0,22.700000000000003,0,22.700000000000003,0.0
2023,7,10,2,30,0,22.6,0,22.6,0.0
2023,7,10,3,30,0,22.5,0,22.5,0.0
2023,7,10,4,30,0,22.4,0,22.4,0.0
2023,7,10,5,30,0,22.4,0,22.4,0.0
2023,7,10,6,30,0,22.4,0,22.4,0.0
2023,7,10,7,30,0,22.3,0,22.3,0.0
2023,7,10,8,30,0,22.1,0,22.1,0.0
2023,7,10,9,30,0,22.3,0,22.3,0.0
2023,7,10,10,30,84,23.3,84,25.61,30.17728224
2023,7,10,11,30,267,24.700000000000003,267,32.042500000000004,93.81845466000001
2023,7,10,12,30,325,25.6,325,34.5375,113.2059825
2023,7,10,13,30,267,25.8,267,33.1425,93.45896586000002
2023,7,10,14,30,478,26.200000000000003,478,39.345000000000006,163.68714215999998
2023,7,10,15,30,492,26.8,492,40.33,167.88815136000002
2023,7,10,16,30,759,27.3,759,48.1725,251.71237674000005
2023,7,10,17,30,438,27.5,438,39.545,149.88225096
2023,7,10,18,30,487,27.5,487,40.8925,165.84667145999998
2023,7,10,19,30,530,27.200000000000003,530,41.775000000000006,179.917722
2023,7,10,20,30,636,26.9,636,44.39,213.86558304
2023,7,10,21,30,463,26.4,463,39.1325,158.67094266
2023,7,10,22,30,222,25.4,222,31.505,78.15240936000001
2023,7,10,23,30,69,24.0,69,25.8975,24.76420074
2023,7,11,0,30,0,22.9,0,22.9,0.0
2023,7,11,1,30,0,22.5,0,22.5,0.0
2023,7,11,2,30,0,22.1,0,22.1,0.0
2023,7,11,3,30,0,21.5,0,21.5,0.0
2023,7,11,4,30,0,20.700000000000003,0,20.700000000000003,0.0
2023,7,11,5,30,0,20.0,0,20.0,0.0
2023,7,11,6,30,0,19.3,0,19.3,0.0
2023,7,11,7,30,0,18.7,0,18.7,0.0
2023,7,11,8,30,0,18.3,0,18.3,0.0
2023,7,11,9,30,0,18.8,0,18.8,0.0
2023,7,11,10,30,96,20.3,96,22.94,34.80205824
2023,7,11,11,30,268,22.3,268,29.67,94.94809056
2023,7,11,12,30,454,24.5,454,36.985,156.77998344
2023,7,11,13,30,629,26.200000000000003,629,43.4975,212.19884874
2023,7,11,14,30,774,27.200000000000003,774,48.485,256.39087464000005
2023,7,11,15,30,866,28.1,866,51.915000000000006,283.23053064
2023,7,11,16,30,917,28.700000000000003,917,53.917500000000004,297.66276666000005
2023,7,11,17,30,914,29.1,914,54.235,296.33375304000003
2023,7,11,18,30,874,29.3,874,53.335,284.32789704000004
2023,7,11,19,30,769,29.3,769,50.447500000000005,252.88738794
2023,7,11,20,30,624,29.3,624,46.46,208.24936703999998
2023,7,11,21,30,451,28.9,451,41.302499999999995,153.36062874
2023,7,11,22,30,266,27.5,266,34.815,92.56439304
2023,7,11,23,30,98,25.5,98,28.195,34.896753360000005
2023,7,12,0,30,0,24.1,0,24.1,0.0
2023,7,12,1,30,0,23.5,0,23.5,0.0
2023,7,12,2,30,0,23.0,0,23.0,0.0
2023,7,12,3,30,0,22.700000000000003,0,22.700000000000003,0.0
2023,7,12,4,30,0,22.3,0,22.3,0.0
2023,7,12,5,30,0,21.9,0,21.9,0.0
2023,7,12,6,30,0,21.4,0,21.4,0.0
2023,7,12,7,30,0,20.9,0,20.9,0.0
2023,7,12,8,30,0,20.5,0,20.5,0.0
2023,7,12,9,30,0,20.9,0,20.9,0.0
2023,7,12,10,30,90,22.1,90,24.575000000000003,32.446818
2023,7,12,11,30,258,24.0,258,31.095,90.95524776
2023,7,12,12,30,442,26.5,442,38.655,151.73253576000002
2023,7,12,13,30,618,28.700000000000003,618,45.695,206.82563976
2023,7,12,14,30,765,29.5,765,50.5375,251.48770649999997
2023,7,12,15,30,872,29.8,872,53.78,283.20230016
2023,7,12,16,30,929,30.200000000000003,929,55.7475,299.47714074000004
2023,7,12,17,30,930,30.4,930,55.975,299.54053799999997
2023,7,12,18,30,864,30.4,864,54.16,280.20225024
2023,7,12,19,30,759,30.200000000000003,759,51.072500000000005,249.01823034
2023,7,12,20,30,612,29.8,612,46.63,204.11722655999998
2023,7,12,21,30,367,29.3,367,39.3925,125.65477386000002
2023,7,12,22,30,257,28.1,257,35.167500000000004,89.32162986
2023,7,12,23,30,92,26.6,92,29.130000000000003,32.65492896
2023,7,13,0,30,0,25.5,0,25.5,0.0
2023,7,13,1,30,0,24.8,0,24.8,0.0
2023,7,13,2,30,0,24.200000000000003,0,24.200000000000003,0.0
2023,7,13,3,30,0,23.5,0,23.5,0.0
2023,7,13,4,30,0,22.8,0,22.8,0.0
2023,7,13,5,30,0,22.200000000000003,0,22.200000000000003,0.0
2023,7,13,6,30,0,21.8,0,21.8,0.0
2023,7,13,7,30,0,21.6,0,21.6,0.0
2023,7,13,8,30,0,21.4,0,21.4,0.0
2023,7,13,9,30,0,21.8,0,21.8,0.0
2023,7,13,10,30,88,23.0,88,25.42,31.63476096
2023,7,13,11,30,102,24.5,102,27.305,36.43222536
2023,7,13,12,30,315,25.8,315,34.4625,109.75163850000001
2023,7,13,13,30,436,26.9,436,38.89,149.54740704000002
2023,7,13,14,30,484,28.1,484,41.41,164.51845344
2023,7,13,15,30,854,29.1,854,52.585,278.60550983999997
2023,7,13,16,30,361,29.6,361,39.5275,123.54082074000002
2023,7,13,17,30,787,29.9,787,51.542500000000004,257.75192826
2023,7,13,18,30,805,29.9,805,52.0375,263.15941050000004
2023,7,13,19,30,707,29.700000000000003,707,49.142500000000005,233.62785306000004
2023,7,13,20,30,623,29.4,623,46.5325,207.86034906
2023,7,13,21,30,448,28.8,448,41.120000000000005,152.44056576000003
2023,7,13,22,30,264,27.8,264,35.06,91.78925184
2023,7,13,23,30,96,26.4,96,29.04,34.08528384
2023,7,14,0,30,0,25.3,0,25.3,0.0
2023,7,14,1,30,0,24.700000000000003,0,24.700000000000003,0.0
2023,7,14,2,30,0,24.200000000000003,0,24.200000000000003,0.0
2023,7,14,3,30,0,24.0,0,24.0,0.0
2023,7,14,4,30,0,23.8,0,23.8,0.0
2023,7,14,5,30,0,23.700000000000003,0,23.700000000000003,0.0
2023,7,14,6,30,0,23.700000000000003,0,23.700000000000003,0.0
2023,7,14,7,30,0,23.700000000000003,0,23.700000000000003,0.0
2023,7,14,8,30,0,23.6,0,23.6,0.0
2023,7,14,9,30,0,23.700000000000003,0,23.700000000000003,0.0
2023,7,14,10,30,37,24.0,37,25.0175,13.31920746
2023,7,14,11,30,5,24.3,5,24.4375,1.8034425
2023,7,14,12,30,417,24.9,417,36.3675,144.31793706
2023,7,14,13,30,406,26.3,406,37.465,139.96559304
2023,7,14,14,30,132,27.700000000000003,132,31.330000000000002,46.49727456
2023,7,14,15,30,614,28.200000000000003,614,45.085,205.94539944
2023,7,14,16,30,912,28.3,912,53.379999999999995,296.63974656000005
2023,7,14,17,30,843,28.4,843,51.582499999999996,276.05132586
2023,7,14,18,30,861,28.4,861,52.0775,281.42399753999996
2023,7,14,19,30,672,28.1,672,46.58,224.16984576000002
2023,7,14,20,30,178,27.6,178,32.495000000000005,62.44704936000001
2023,7,14,21,30,9,26.9,9,27.147499999999997,3.2163431399999998
2023,7,14,22,30,87,26.1,87,28.4925,30.94809066
2023,7,14,23,30,48,25.1,48,26.42,17.19657216
2023,7,15,0,30,0,24.4,0,24.4,0.0
2023,7,15,1,30,0,24.0,0,24.0,0.0
2023,7,15,2,30,0,23.8,0,23.8,0.0
2023,7,15,3,30,0,23.6,0,23.6,0.0
2023,7,15,4,30,0,23.5,0,23.5,0.0
2023,7,15,5,30,0,23.5,0,23.5,0.0
2023,7,15,6,30,0,23.3,0,23.3,0.0
2023,7,15,7,30,0,23.0,0,23.0,0.0
2023,7,15,8,30,0,22.700000000000003,0,22.700000000000003,0.0
2023,7,15,9,30,0,23.0,0,23.0,0.0
2023,7,15,10,30,84,24.0,84,26.31,30.105311040000007
2023,7,15,11,30,250,26.200000000000003,250,33.075,87.52905
2023,7,15,12,30,343,28.6,343,38.0325,118.00853946000001
2023,7,15,13,30,607,29.5,607,46.1925,202.77465066
2023,7,15,14,30,651,29.6,651,47.5025,216.42946794000005
2023,7,15,15,30,810,29.9,810,52.175,264.65761799999996
2023,7,15,16,30,748,30.0,748,50.57,245.86933535999998
2023,7,15,17,30,500,30.0,500,43.75,168.525
2023,7,15,18,30,615,29.6,615,46.5125,205.2062505
2023,7,15,19,30,500,29.0,500,42.75,169.137
2023,7,15,20,30,164,28.4,164,32.91,57.45217824000001
2023,7,15,21,30,9,27.5,9,27.7475,3.2097335399999998
2023,7,15,22,30,47,26.5,47,27.7925,16.759353060000002
2023,7,15,23,30,39,25.4,39,26.4725,13.96970874
2023,7,16,0,30,0,24.9,0,24.9,0.0
2023,7,16,1,30,0,24.8,0,24.8,0.0
2023,7,16,2,30,0,24.700000000000003,0,24.700000000000003,0.0
2023,7,16,3,30,0,24.5,0,24.5,0.0
2023,7,16,4,30,0,24.4,0,24.4,0.0
2023,7,16,5,30,0,24.4,0,24.4,0.0
2023,7,16,6,30,0,24.4,0,24.4,0.0
2023,7,16,7,30,0,24.4,0,24.4,0.0
2023,7,16,8,30,0,24.5,0,24.5,0.0
2023,7,16,9,30,0,24.5,0,24.5,0.0
2023,7,16,10,30,14,24.700000000000003,14,25.085000000000004,5.038543440000001
2023,7,16,11,30,83,24.9,83,27.182499999999997,29.658275460000006
2023,7,16,12,30,31,25.200000000000003,31,26.052500000000002,11.12006394
2023,7,16,13,30,96,25.4,96,28.04,34.20278784
2023,7,16,14,30,324,25.6,324,34.510000000000005,112.86856224
2023,7,16,15,30,197,25.700000000000003,197,31.117500000000003,69.44489946
2023,7,16,16,30,94,25.8,94,28.385,33.45053544
2023,7,16,17,30,583,26.1,583,42.1325,197.65438506
2023,7,16,18,30,234,26.200000000000003,234,32.635000000000005,82.05321384000001
2023,7,16,19,30,144,26.1,144,30.060000000000002,50.948144639999995
2023,7,16,20,30,58,25.8,58,27.395,20.70997416
2023,7,16,21,30,13,25.5,13,25.8575,4.66635546
2023,7,16,22,30,19,24.9,19,25.4225,6.83017434
2023,7,16,23,30,5,24.3,5,24.4375,1.8034425
2023,7,17,0,30,0,23.8,0,23.8,0.0
2023,7,17,1,30,0,23.5,0,23.5,0.0
2023,7,17,2,30,0,23.200000000000003,0,23.200000000000003,0.0
2023,7,17,3,30,0,23.0,0,23.0,0.0
2023,7,17,4,30,0,22.8,0,22.8,0.0
2023,7,17,5,30,0,22.4,0,22.4,0.0
2023,7,17,6,30,0,22.0,0,22.0,0.0
2023,7,17,7,30,0,21.700000000000003,0,21.700000000000003,0.0
2023,7,17,8,30,0,21.4,0,21.4,0.0
2023,7,17,9,30,0,21.700000000000003,0,21.700000000000003,0.0
2023,7,17,10,30,77,22.6,77,24.7175,27.74662506
2023,7,17,11,30,233,23.9,233,30.307499999999997,82.36634346000001
2023,7,17,12,30,403,25.9,403,36.9825,139.16936826000003
2023,7,17,13,30,568,27.700000000000003,568,43.32,191.74334976
2023,7,17,14,30,705,28.700000000000003,705,48.087500000000006,233.8773345
2023,7,17,15,30,792,29.1,792,50.88,260.03172096000003
2023,7,17,16,30,845,29.4,845,52.637499999999996,275.6150865
2023,7,17,17,30,844,29.4,844,52.61,275.31732384
2023,7,17,18,30,789,29.4,789,51.0975,258.83670474
2023,7,17,19,30,688,29.200000000000003,688,48.120000000000005,228.21037056
2023,7,17,20,30,551,29.0,551,44.1525,185.44309434000002
2023,7,17,21,30,387,28.1,387,38.7425,132.81034266
2023,7,17,22,30,215,26.700000000000003,215,32.612500000000004,75.3966945
2023,7,17,23,30,61,25.3,61,26.9775,21.81235194
2023,7,18,0,30,0,24.4,0,24.4,0.0
2023,7,18,1,30,0,23.9,0,23.9,0.0
2023,7,18,2,30,0,23.5,0,23.5,0.0
2023,7,18,3,30,0,23.0,0,23.0,0.0
2023,7,18,4,30,0,22.5,0,22.5,0.0
2023,7,18,5,30,0,22.1,0,22.1,0.0
2023,7,18,6,30,0,21.700000000000003,0,21.700000000000003,0.0
2023,7,18,7,30,0,21.5,0,21.5,0.0
2023,7,18,8,30,0,21.4,0,21.4,0.0
2023,7,18,9,30,0,21.9,0,21.9,0.0
2023,7,18,10,30,65,23.0,65,24.7875,23.4169065
2023,7,18,11,30,213,24.4,213,30.2575,75.30930665999999
2023,7,18,12,30,234,25.8,234,32.235,82.16778024000001
2023,7,18,13,30,564,27.0,564,42.51,190.95221663999996
2023,7,18,14,30,560,27.700000000000003,560,43.1,189.19353600000002
2023,7,18,15,30,418,28.1,418,39.595,143.01273096
2023,7,18,16,30,142,28.3,142,32.205,49.867713359999996
2023,7,18,17,30,66,28.3,66,30.115000000000002,23.34678984
2023,7,18,18,30,487,28.1,487,41.4925,165.48901866
2023,7,18,19,30,162,27.8,162,32.255,56.881420559999995
2023,7,18,20,30,187,27.4,187,32.5425,65.59361226
2023,7,18,21,30,415,26.9,415,38.3125,142.63778250000001
2023,7,18,22,30,241,26.1,241,32.7275,84.48051114
2023,7,18,23,30,81,24.9,81,27.127499999999998,28.949071139999997
2023,7,19,0,30,0,24.0,0,24.0,0.0
2023,7,19,1,30,0,23.5,0,23.5,0.0
2023,7,19,2,30,0,23.0,0,23.0,0.0
2023,7,19,3,30,0,22.5,0,22.5,0.0
2023,7,19,4,30,0,22.0,0,22.0,0.0
2023,7,19,5,30,0,21.6,0,21.6,0.0
2023,7,19,6,30,0,21.3,0,21.3,0.0
2023,7,19,7,30,0,21.0,0,21.0,0.0
2023,7,19,8,30,0,20.700000000000003,0,20.700000000000003,0.0
2023,7,19,9,30,0,20.9,0,20.9,0.0
2023,7,19,10,30,46,21.4,46,22.665,16.691469839999996
2023,7,19,11,30,10,21.9,10,22.174999999999997,3.6345780000000003
2023,7,19,12,30,104,22.700000000000003,104,25.560000000000002,37.368714239999996
2023,7,19,13,30,146,24.1,146,28.115000000000002,52.00333704
2023,7,19,14,30,182,25.9,182,30.904999999999998,64.20455496
2023,7,19,15,30,188,26.9,188,32.07,66.05310816000001
2023,7,19,16,30,117,26.9,117,30.1175,41.387133060000004
2023,7,19,17,30,341,26.9,341,36.2775,118.05295194
2023,7,19,18,30,333,27.1,333,36.2575,115.29153306000002
2023,7,19,19,30,328,27.5,328,36.519999999999996,113.45504256000002
2023,7,19,20,30,573,27.4,573,43.1575,193.54520106
2023,7,19,21,30,405,26.8,405,37.9375,139.38662250000002
2023,7,19,22,30,228,25.700000000000003,228,31.970000000000002,80.13486816000001
2023,7,19,23,30,69,24.4,69,26.2975,24.730418340000003
2023,7,20,0,30,0,23.6,0,23.6,0.0
2023,7,20,1,30,0,23.200000000000003,0,23.200000000000003,0.0
2023,7,20,2,30,0,22.8,0,22.8,0.0
2023,7,20,3,30,0,22.4,0,22.4,0.0
2023,7,20,4,30,0,22.0,0,22.0,0.0
2023,7,20,5,30,0,21.5,0,21.5,0.0
2023,7,20,6,30,0,21.0,0,21.0,0.0
2023,7,20,7,30,0,20.6,0,20.6,0.0
2023,7,20,8,30,0,20.200000000000003,0,20.200000000000003,0.0
2023,7,20,9,30,0,20.5,0,20.5,0.0
2023,7,20,10,30,76,21.5,76,23.59,27.49116384
2023,7,20,11,30,242,23.1,242,29.755000000000003,85.71153095999999
2023,7,20,12,30,194,24.9,194,30.235,68.59691784
2023,7,20,13,30,602,26.200000000000003,602,42.755,203.63726375999997
2023,7,20,14,30,749,27.0,749,47.5975,248.92315434000005
2023,7,20,15,30,852,27.5,852,50.93,279.67895136000004
2023,7,20,16,30,907,27.700000000000003,907,52.642500000000005,295.83218106
2023,7,20,17,30,905,28.0,905,52.8875,294.9084585
2023,7,20,18,30,150,28.3,150,32.425,52.636770000000006
2023,7,20,19,30,641,27.9,641,45.5275,214.65445193999997
2023,7,20,20,30,568,27.0,568,42.62,192.23001216
2023,7,20,21,30,243,26.0,243,32.6825,85.19497866
2023,7,20,22,30,142,24.8,142,28.705000000000002,50.47604136
2023,7,20,23,30,76,23.6,76,25.69,27.29581344
2023,7,21,0,30,0,22.8,0,22.8,0.0
2023,7,21,1,30,0,22.6,0,22.6,0.0
2023,7,21,2,30,0,22.4,0,22.4,0.0
2023,7,21,3,30,0,22.3,0,22.3,0.0
2023,7,21,4,30,0,22.200000000000003,0,22.200000000000003,0.0
2023,7,21,5,30,0,22.200000000000003,0,22.200000000000003,0.0
2023,7,21,6,30,0,22.3,0,22.3,0.0
2023,7,21,7,30,0,22.3,0,22.3,0.0
2023,7,21,8,30,0,22.200000000000003,0,22.200000000000003,0.0
2023,7,21,9,30,0,22.3,0,22.3,0.0
2023,7,21,10,30,45,22.700000000000003,45,23.937500000000004,16.258522499999998
2023,7,21,11,30,12,23.3,12,23.63,4.34012256
2023,7,21,12,30,64,24.1,64,25.860000000000003,22.972631040000003
2023,7,21,13,30,179,25.3,179,30.2225,63.29577114
2023,7,21,14,30,732,26.5,732,46.63,244.14021216
2023,7,21,15,30,705,27.3,705,46.6875,235.08542250000002
2023,7,21,16,30,294,27.700000000000003,294,35.785000000000004,101.95895304
2023,7,21,17,30,907,27.8,907,52.74250000000001,295.72116425999997
2023,7,21,18,30,849,27.6,849,50.947500000000005,278.67598074
2023,7,21,19,30,185,27.4,185,32.4875,64.9045305
2023,7,21,20,30,601,27.0,601,43.5275,202.73072633999996
2023,7,21,21,30,425,26.5,425,38.1875,146.1398625
2023,7,21,22,30,244,25.700000000000003,244,32.410000000000004,85.62695903999999
2023,7,21,23,30,84,24.4,84,26.709999999999997,30.06418464
2023,7,22,0,30,0,23.4,0,23.4,0.0
2023,7,22,1,30,0,22.9,0,22.9,0.0
2023,7,22,2,30,0,22.3,0,22.3,0.0
2023,7,22,3,30,0,21.700000000000003,0,21.700000000000003,0.0
2023,7,22,4,30,0,21.0,0,21.0,0.0
2023,7,22,5,30,0,20.4,0,20.4,0.0
2023,7,22,6,30,0,19.9,0,19.9,0.0
2023,7,22,7,30,0,19.5,0,19.5,0.0
2023,7,22,8,30,0,19.1,0,19.1,0.0
2023,7,22,9,30,0,19.200000000000003,0,19.200000000000003,0.0
2023,7,22,10,30,81,20.200000000000003,81,22.427500000000002,29.41504794
2023,7,22,11,30,256,21.4,256,28.439999999999998,91.08209664
2023,7,22,12,30,450,22.6,450,34.975,156.50576999999998
2023,7,22,13,30,634,23.700000000000003,634,41.135000000000005,215.71898184
2023,7,22,14,30,787,24.8,787,46.4425,262.66469706
2023,7,22,15,30,896,25.700000000000003,896,50.34,294.76952064
2023,7,22,16,30,954,26.4,954,52.635,311.17072104
2023,7,22,17,30,777,26.9,777,48.2675,257.59149066000003
2023,7,22,18,30,899,27.1,899,51.822500000000005,294.12516474000006
2023,7,22,19,30,697,27.0,697,46.167500000000004,232.86141305999996
2023,7,22,20,30,524,26.700000000000003,524,41.11,178.30743264000003
2023,7,22,21,30,349,26.200000000000003,349,35.7975,121.02756714
2023,7,22,22,30,118,25.200000000000003,118,28.445000000000004,41.98243176
2023,7,22,23,30,75,23.8,75,25.8625,26.9208225
2023,7,23,0,30,0,22.9,0,22.9,0.0
2023,7,23,1,30,0,22.4,0,22.4,0.0
2023,7,23,2,30,0,21.9,0,21.9,0.0
2023,7,23,3,30,0,21.3,0,21.3,0.0
2023,7,23,4,30,0,20.700000000000003,0,20.700000000000003,0.0
2023,7,23,5,30,0,20.0,0,20.0,0.0
2023,7,23,6,30,0,19.4,0,19.4,0.0
2023,7,23,7,30,0,18.8,0,18.8,0.0
2023,7,23,8,30,0,18.4,0,18.4,0.0
2023,7,23,9,30,0,18.7,0,18.7,0.0
2023,7,23,10,30,79,20.200000000000003,79,22.372500000000002,28.69406874
2023,7,23,11,30,253,22.1,253,29.0575,89.82350586
2023,7,23,12,30,443,24.3,443,36.4825,153.25382105999998
2023,7,23,13,30,623,26.1,623,43.2325,210.37677065999998
2023,7,23,14,30,771,27.0,771,48.2025,255.66370794000002
2023,7,23,15,30,878,27.700000000000003,878,51.845,287.23043015999997
2023,7,23,16,30,934,28.200000000000003,934,53.885000000000005,303.21820584
2023,7,23,17,30,933,28.6,933,54.2575,302.46816906000004
2023,7,23,18,30,873,28.8,873,52.807500000000005,284.56624026000003
2023,7,23,19,30,218,29.1,218,35.095,75.78633096
2023,7,23,20,30,484,29.3,484,42.61,163.80755424
2023,7,23,21,30,208,28.3,208,34.02,72.58358016
2023,7,23,22,30,48,26.4,48,27.72,17.120194559999998
2023,7,23,23,30,46,24.6,46,25.865000000000002,16.51129704
2023,7,24,0,30,0,23.4,0,23.4,0.0
2023,7,24,1,30,0,22.8,0,22.8,0.0
2023,7,24,2,30,0,22.4,0,22.4,0.0
2023,7,24,3,30,0,21.9,0,21.9,0.0
2023,7,24,4,30,0,21.4,0,21.4,0.0
2023,7,24,5,30,0,21.0,0,21.0,0.0
2023,7,24,6,30,0,20.5,0,20.5,0.0
2023,7,24,7,30,0,19.9,0,19.9,0.0
2023,7,24,8,30,0,19.5,0,19.5,0.0
2023,7,24,9,30,0,19.8,0,19.8,0.0
2023,7,24,10,30,39,20.9,39,21.9725,14.18452074
2023,7,24,11,30,134,22.3,134,25.985,48.07844424
2023,7,24,12,30,138,24.200000000000003,138,27.995000000000005,49.17410856
2023,7,24,13,30,219,26.1,219,32.1225,76.93077113999999
2023,7,24,14,30,407,27.200000000000003,407,38.392500000000005,139.84828506
2023,7,24,15,30,694,27.8,694,46.885000000000005,231.24965543999994
2023,7,24,16,30,840,28.1,840,51.2,275.46220800000003
2023,7,24,17,30,914,28.200000000000003,914,53.33500000000001,297.34061543999997
2023,7,24,18,30,854,28.0,854,51.485,279.75533543999995
2023,7,24,19,30,631,27.6,631,44.9525,211.74980634000002
2023,7,24,20,30,608,27.200000000000003,608,43.92,204.79988736
2023,7,24,21,30,434,26.5,434,38.435,149.10311303999998
2023,7,24,22,30,249,25.5,249,32.3475,87.40065833999999
2023,7,24,23,30,82,24.200000000000003,82,26.455000000000002,29.373964560000005
2023,7,25,0,30,0,23.4,0,23.4,0.0
2023,7,25,1,30,0,23.1,0,23.1,0.0
2023,7,25,2,30,0,22.8,0,22.8,0.0
2023,7,25,3,30,0,22.6,0,22.6,0.0
2023,7,25,4,30,0,22.3,0,22.3,0.0
2023,7,25,5,30,0,22.0,0,22.0,0.0
2023,7,25,6,30,0,21.8,0,21.8,0.0
2023,7,25,7,30,0,21.5,0,21.5,0.0
2023,7,25,8,30,0,21.200000000000003,0,21.200000000000003,0.0
2023,7,25,9,30,0,21.6,0,21.6,0.0
2023,7,25,10,30,66,22.700000000000003,66,24.515000000000004,23.799180240000002
2023,7,25,11,30,226,24.200000000000003,226,30.415000000000003,79.86208104
2023,7,25,12,30,406,25.6,406,36.765,140.31345384
2023,7,25,13,30,578,26.700000000000003,578,42.595000000000006,195.63203016
2023,7,25,14,30,721,27.6,721,47.4275,239.76764154
2023,7,25,15,30,829,28.1,829,50.8975,272.16191034
2023,7,25,16,30,877,28.200000000000003,877,52.3175,286.39608426000007
2023,7,25,17,30,864,28.0,864,51.760000000000005,282.74033664000007
2023,7,25,18,30,306,27.8,306,36.215,105.95948904
2023,7,25,19,30,25,27.3,25,27.9875,8.9085825
2023,7,25,20,30,37,26.5,37,27.5175,13.205987460000001
2023,7,25,21,30,46,25.700000000000003,46,26.965000000000003,16.449362639999997
2023,7,25,22,30,87,24.700000000000003,87,27.0925,31.097173859999995
2023,7,25,23,30,65,23.4,65,25.1875,23.3850825
2023,7,26,0,30,0,22.3,0,22.3,0.0
2023,7,26,1,30,0,21.4,0,21.4,0.0
2023,7,26,2,30,0,20.700000000000003,0,20.700000000000003,0.0
2023,7,26,3,30,0,20.200000000000003,0,20.200000000000003,0.0
2023,7,26,4,30,0,19.9,0,19.9,0.0
2023,7,26,5,30,0,19.6,0,19.6,0.0
2023,7,26,6,30,0,19.3,0,19.3,0.0
2023,7,26,7,30,0,19.0,0,19.0,0.0
2023,7,26,8,30,0,18.7,0,18.7,0.0
2023,7,26,9,30,0,19.0,0,19.0,0.0
2023,7,26,10,30,64,20.0,64,21.76,23.29380864
2023,7,26,11,30,227,21.4,227,27.6425,80.98578666
2023,7,26,12,30,411,23.700000000000003,411,35.002500000000005,142.92810233999998
2023,7,26,13,30,590,26.0,590,42.225,199.96079400000002
2023,7,26,14,30,741,27.5,741,47.8775,246.01047353999996
2023,7,26,15,30,855,28.3,855,51.8125,279.7401825
2023,7,26,16,30,912,28.8,912,53.879999999999995,296.08160256
2023,7,26,17,30,911,29.1,911,54.1525,295.45309674000003
2023,7,26,18,30,847,29.1,847,52.3925,276.52142826
2023,7,26,19,30,742,28.9,742,49.305,245.04600456
2023,7,26,20,30,520,28.5,520,42.8,175.870656
2023,7,26,21,30,421,27.8,421,39.3775,144.15121674000002
2023,7,26,22,30,238,26.5,238,33.045,83.33639495999999
2023,7,26,23,30,74,25.0,74,27.035,26.455677839999996
2023,7,27,0,30,0,23.9,0,23.9,0.0
2023,7,27,1,30,0,23.3,0,23.3,0.0
2023,7,27,2,30,0,22.6,0,22.6,0.0
2023,7,27,3,30,0,22.1,0,22.1,0.0
2023,7,27,4,30,0,21.8,0,21.8,0.0
2023,7,27,5,30,0,21.6,0,21.6,0.0
2023,7,27,6,30,0,21.700000000000003,0,21.700000000000003,0.0
2023,7,27,7,30,0,21.8,0,21.8,0.0
2023,7,27,8,30,0,22.1,0,22.1,0.0
2023,7,27,9,30,0,22.8,0,22.8,0.0
2023,7,27,10,30,64,24.200000000000003,64,25.960000000000004,22.96479744
2023,7,27,11,30,144,25.700000000000003,144,29.660000000000004,51.01864704
2023,7,27,12,30,333,26.9,333,36.0575,115.37305146000001
2023,7,27,13,30,548,27.700000000000003,548,42.77,185.36073696000003
2023,7,27,14,30,689,28.4,689,47.3475,229.19354873999998
2023,7,27,15,30,760,28.9,760,49.8,250.530048
2023,7,27,16,30,659,29.1,659,47.2225,219.31497594
2023,7,27,17,30,566,29.3,566,44.865,189.99784584
2023,7,27,18,30,816,29.5,816,51.94,266.85275903999997
2023,7,27,19,30,377,29.700000000000003,377,40.0675,128.76713226
2023,7,27,20,30,580,29.700000000000003,580,45.650000000000006,194.140152
2023,7,27,21,30,396,29.1,396,39.99,135.29428704
2023,7,27,22,30,194,28.0,194,33.335,67.86080424000001
2023,7,27,23,30,70,26.6,70,28.525000000000002,24.897978000000002
2023,7,28,0,30,0,25.8,0,25.8,0.0
2023,7,28,1,30,0,25.5,0,25.5,0.0
2023,7,28,2,30,0,25.200000000000003,0,25.200000000000003,0.0
