Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,349948,-,-,-,36.22,-115.15,0,630,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI
2023,8,14,22,30,40.300000000000004,760
2023,8,14,23,30,39.7,582
2023,8,15,0,30,38.5,372
2023,8,15,1,30,35.800000000000004,159
2023,8,15,2,30,33.300000000000004,0
2023,8,15,3,30,32.5,0
2023,8,15,4,30,32.2,0
2023,8,15,5,30,32.1,0
2023,8,15,6,30,31.900000000000002,0
2023,8,15,7,30,31.5,0
2023,8,15,8,30,31.1,0
2023,8,15,9,30,30.6,0
2023,8,15,10,30,29.8,0
2023,8,15,11,30,29,0
2023,8,15,12,30,28.900000000000002,0
2023,8,15,13,30,31.200000000000003,38
2023,8,15,14,30,34.5,148
2023,8,15,15,30,36.7,384
2023,8,15,16,30,38.2,470
2023,8,15,17,30,39.400000000000006,668
2023,8,15,18,30,40.400000000000006,679
2023,8,15,19,30,41.1,950
2023,8,15,20,30,41.5,934
2023,8,15,21,30,41.5,856
2023,8,15,22,30,41.1,723
2023,8,15,23,30,40.300000000000004,548
2023,8,16,0,30,39.1,346
2023,8,16,1,30,36.9,142
2023,8,16,2,30,35,0
2023,8,16,3,30,34.1,0
2023,8,16,4,30,33,0
2023,8,16,5,30,31.6,0
2023,8,16,6,30,30.8,0
2023,8,16,7,30,30.3,0
2023,8,16,8,30,30,0
2023,8,16,9,30,29.400000000000002,0
2023,8,16,10,30,28.6,0
2023,8,16,11,30,27.8,0
2023,8,16,12,30,27.8,0
2023,8,16,13,30,29.5,40
2023,8,16,14,30,31.900000000000002,72
2023,8,16,15,30,33.9,448
2023,8,16,16,30,35.7,440
2023,8,16,17,30,37.2,659
2023,8,16,18,30,38.7,749
2023,8,16,19,30,39.7,700
2023,8,16,20,30,40.300000000000004,842
2023,8,16,21,30,40.400000000000006,515
2023,8,16,22,30,40,706
2023,8,16,23,30,39.400000000000006,532
2023,8,17,0,30,38.400000000000006,331
2023,8,17,1,30,36.7,133
2023,8,17,2,30,35,0
2023,8,17,3,30,34,0
2023,8,17,4,30,33.1,0
2023,8,17,5,30,32.2,0
2023,8,17,6,30,31.5,0
2023,8,17,7,30,31,0
2023,8,17,8,30,30.6,0
2023,8,17,9,30,30.3,0
2023,8,17,10,30,30,0
2023,8,17,11,30,29.6,0
2023,8,17,12,30,29.3,0
2023,8,17,13,30,30.6,50
2023,8,17,14,30,33.6,231
2023,8,17,15,30,36.4,437
2023,8,17,16,30,37.9,522
2023,8,17,17,30,38.2,783
2023,8,17,18,30,38,901
2023,8,17,19,30,38.2,777
2023,8,17,20,30,39,670
2023,8,17,21,30,40,661
2023,8,17,22,30,40.400000000000006,525
2023,8,17,23,30,40.2,552
2023,8,18,0,30,39.1,347
2023,8,18,1,30,36.4,68
2023,8,18,2,30,33.800000000000004,0
2023,8,18,3,30,32.7,0
2023,8,18,4,30,32.2,0
2023,8,18,5,30,31.6,0
2023,8,18,6,30,30.900000000000002,0
2023,8,18,7,30,29.900000000000002,0
2023,8,18,8,30,28.900000000000002,0
2023,8,18,9,30,28.200000000000003,0
2023,8,18,10,30,27.8,0
2023,8,18,11,30,27.6,0
2023,8,18,12,30,27.900000000000002,0
2023,8,18,13,30,29,35
2023,8,18,14,30,30.5,198
2023,8,18,15,30,32.4,25
2023,8,18,16,30,34.7,455
2023,8,18,17,30,36.6,634
2023,8,18,18,30,37.9,701
2023,8,18,19,30,38.5,50
2023,8,18,20,30,38.5,667
2023,8,18,21,30,38,841
2023,8,18,22,30,37.2,344
2023,8,18,23,30,36.2,12
2023,8,19,0,30,34.9,15
2023,8,19,1,30,33,3
2023,8,19,2,30,31.3,0
2023,8,19,3,30,30.3,0
2023,8,19,4,30,29.3,0
2023,8,19,5,30,28.3,0
2023,8,19,6,30,27.1,0
2023,8,19,7,30,25.8,0
2023,8,19,8,30,24.6,0
2023,8,19,9,30,23.8,0
2023,8,19,10,30,23.1,0
2023,8,19,11,30,22.700000000000003,0
2023,8,19,12,30,22.5,0
2023,8,19,13,30,23.5,47
2023,8,19,14,30,25.400000000000002,148
2023,8,19,15,30,27.3,313
2023,8,19,16,30,28.8,212
2023,8,19,17,30,29.700000000000003,428
2023,8,19,18,30,30,476
2023,8,19,19,30,30,368
2023,8,19,20,30,29.700000000000003,414
2023,8,19,21,30,29.1,178
2023,8,19,22,30,28.400000000000002,217
2023,8,19,23,30,27.900000000000002,199
2023,8,20,0,30,27.1,124
2023,8,20,1,30,26,62
2023,8,20,2,30,24.900000000000002,0
2023,8,20,3,30,24.1,0
2023,8,20,4,30,23.400000000000002,0
2023,8,20,5,30,22.900000000000002,0
2023,8,20,6,30,22.3,0
2023,8,20,7,30,21.900000000000002,0
2023,8,20,8,30,21.700000000000003,0
2023,8,20,9,30,21.6,0
2023,8,20,10,30,21.5,0
2023,8,20,11,30,21.400000000000002,0
2023,8,20,12,30,21.3,0
2023,8,20,13,30,21.5,7
2023,8,20,14,30,21.900000000000002,81
2023,8,20,15,30,22.400000000000002,8
2023,8,20,16,30,23.1,50
2023,8,20,17,30,23.8,208
2023,8,20,18,30,24.5,293
2023,8,20,19,30,25.1,368
2023,8,20,20,30,25.700000000000003,199
2023,8,20,21,30,26,284
2023,8,20,22,30,26.200000000000003,244
2023,8,20,23,30,26.200000000000003,362
2023,8,21,0,30,26,102
2023,8,21,1,30,25.5,106
2023,8,21,2,30,25.200000000000003,0
2023,8,21,3,30,24.900000000000002,0
2023,8,21,4,30,23.900000000000002,0
2023,8,21,5,30,22.6,0
2023,8,21,6,30,21.8,0
2023,8,21,7,30,21,0
2023,8,21,8,30,20.3,0
2023,8,21,9,30,20,0
2023,8,21,10,30,19.900000000000002,0
2023,8,21,11,30,19.700000000000003,0
2023,8,21,12,30,19.5,0
2023,8,21,13,30,20.3,26
2023,8,21,14,30,22.3,51
2023,8,21,15,30,24.400000000000002,306
2023,8,21,16,30,26.3,30
2023,8,21,17,30,27.900000000000002,189
2023,8,21,18,30,29.400000000000002,724
2023,8,21,19,30,30.700000000000003,461
2023,8,21,20,30,31.6,701
2023,8,21,21,30,32,862
2023,8,21,22,30,32,476
2023,8,21,23,30,31.400000000000002,545
2023,8,22,0,30,30.1,337
2023,8,22,1,30,27.6,128
2023,8,22,2,30,25.400000000000002,0
2023,8,22,3,30,24.700000000000003,0
2023,8,22,4,30,24.400000000000002,0
2023,8,22,5,30,24.400000000000002,0
2023,8,22,6,30,24.400000000000002,0
2023,8,22,7,30,24.200000000000003,0
2023,8,22,8,30,23.8,0
2023,8,22,9,30,23,0
2023,8,22,10,30,22.200000000000003,0
2023,8,22,11,30,21.700000000000003,0
2023,8,22,12,30,21.700000000000003,0
2023,8,22,13,30,23.1,43
2023,8,22,14,30,25.400000000000002,226
2023,8,22,15,30,27.5,304
2023,8,22,16,30,29.200000000000003,629
2023,8,22,17,30,30.6,787
2023,8,22,18,30,31.8,896
2023,8,22,19,30,32.800000000000004,944
2023,8,22,20,30,33.6,929
2023,8,22,21,30,34,851
2023,8,22,22,30,34,715
2023,8,22,23,30,33.6,537
2023,8,23,0,30,32.5,330
2023,8,23,1,30,30.5,124
2023,8,23,2,30,28.6,0
2023,8,23,3,30,27.6,0
2023,8,23,4,30,26.8,0
2023,8,23,5,30,26,0
2023,8,23,6,30,25.400000000000002,0
2023,8,23,7,30,24.900000000000002,0
2023,8,23,8,30,24.5,0
2023,8,23,9,30,24.1,0
2023,8,23,10,30,23.700000000000003,0
2023,8,23,11,30,23.400000000000002,0
2023,8,23,12,30,23.5,0
2023,8,23,13,30,25.5,43
2023,8,23,14,30,28.5,226
2023,8,23,15,30,30.8,433
2023,8,23,16,30,32.6,624
2023,8,23,17,30,34.1,779
2023,8,23,18,30,35.5,880
2023,8,23,19,30,36.7,928
2023,8,23,20,30,37.5,910
2023,8,23,21,30,37.800000000000004,827
2023,8,23,22,30,37.7,694
2023,8,23,23,30,37.1,516
2023,8,24,0,30,35.7,313
2023,8,24,1,30,33.4,113
2023,8,24,2,30,31.5,0
2023,8,24,3,30,30.700000000000003,0
2023,8,24,4,30,30,0
2023,8,24,5,30,29.400000000000002,0
2023,8,24,6,30,28.5,0
2023,8,24,7,30,27.400000000000002,0
2023,8,24,8,30,26.400000000000002,0
2023,8,24,9,30,25.700000000000003,0
2023,8,24,10,30,25.1,0
2023,8,24,11,30,24.6,0
2023,8,24,12,30,24.6,0
2023,8,24,13,30,26.200000000000003,24
2023,8,24,14,30,28.900000000000002,215
2023,8,24,15,30,31.1,420
2023,8,24,16,30,32.800000000000004,610
2023,8,24,17,30,34.300000000000004,765
2023,8,24,18,30,35.7,877
2023,8,24,19,30,36.7,922
2023,8,24,20,30,37.300000000000004,904
2023,8,24,21,30,37.4,823
2023,8,24,22,30,37,515
2023,8,24,23,30,36.300000000000004,119
2023,8,25,0,30,35.2,27
2023,8,25,1,30,33.300000000000004,47
2023,8,25,2,30,31.8,0
2023,8,25,3,30,31.3,0
2023,8,25,4,30,30.900000000000002,0
2023,8,25,5,30,30.400000000000002,0
2023,8,25,6,30,30,0
2023,8,25,7,30,29.5,0
2023,8,25,8,30,29.1,0
2023,8,25,9,30,28.6,0
2023,8,25,10,30,28,0
2023,8,25,11,30,27.3,0
2023,8,25,12,30,26.900000000000002,0
2023,8,25,13,30,28.1,40
2023,8,25,14,30,30.900000000000002,223
2023,8,25,15,30,33.5,346
2023,8,25,16,30,35.4,623
2023,8,25,17,30,36.7,780
2023,8,25,18,30,37.800000000000004,886
2023,8,25,19,30,38.5,931
2023,8,25,20,30,39,910
2023,8,25,21,30,39.1,827
2023,8,25,22,30,38.900000000000006,691
2023,8,25,23,30,38.1,512
2023,8,26,0,30,36.7,223
2023,8,26,1,30,34.5,108
2023,8,26,2,30,32.9,0
2023,8,26,3,30,32,0
2023,8,26,4,30,30.900000000000002,0
2023,8,26,5,30,29.700000000000003,0
2023,8,26,6,30,28.700000000000003,0
2023,8,26,7,30,27.8,0
2023,8,26,8,30,27.200000000000003,0
2023,8,26,9,30,26.900000000000002,0
2023,8,26,10,30,26.900000000000002,0
2023,8,26,11,30,27,0
2023,8,26,12,30,27.400000000000002,0
2023,8,26,13,30,28.700000000000003,42
2023,8,26,14,30,31.3,235
2023,8,26,15,30,34.4,452
2023,8,26,16,30,36.7,648
2023,8,26,17,30,38.1,808
2023,8,26,18,30,39,914
2023,8,26,19,30,39.7,961
2023,8,26,20,30,40.1,942
2023,8,26,21,30,40.2,858
2023,8,26,22,30,39.800000000000004,718
2023,8,26,23,30,39,534
2023,8,27,0,30,36.800000000000004,323
2023,8,27,1,30,33.4,112
2023,8,27,2,30,31,0
2023,8,27,3,30,29.8,0
2023,8,27,4,30,28.700000000000003,0
2023,8,27,5,30,27.700000000000003,0
2023,8,27,6,30,26.900000000000002,0
2023,8,27,7,30,26.200000000000003,0
2023,8,27,8,30,25.700000000000003,0
2023,8,27,9,30,25.6,0
2023,8,27,10,30,25.6,0
2023,8,27,11,30,25.6,0
2023,8,27,12,30,25.900000000000002,0
2023,8,27,13,30,27.700000000000003,42
2023,8,27,14,30,31.1,236
2023,8,27,15,30,34.2,452
2023,8,27,16,30,36.5,651
2023,8,27,17,30,38,810
2023,8,27,18,30,39.1,915
2023,8,27,19,30,39.900000000000006,961
2023,8,27,20,30,40.300000000000004,941
2023,8,27,21,30,40.400000000000006,857
2023,8,27,22,30,40.1,717
2023,8,27,23,30,39.300000000000004,533
2023,8,28,0,30,37,321
2023,8,28,1,30,33.5,110
2023,8,28,2,30,30.900000000000002,0
2023,8,28,3,30,29.900000000000002,0
2023,8,28,4,30,29,0
2023,8,28,5,30,28.200000000000003,0
2023,8,28,6,30,27.5,0
2023,8,28,7,30,26.8,0
2023,8,28,8,30,26.1,0
2023,8,28,9,30,25.6,0
2023,8,28,10,30,25.1,0
2023,8,28,11,30,24.8,0
2023,8,28,12,30,24.8,0
2023,8,28,13,30,26.900000000000002,40
2023,8,28,14,30,30.700000000000003,234
2023,8,28,15,30,34.2,452
2023,8,28,16,30,37.1,652
2023,8,28,17,30,38.7,812
2023,8,28,18,30,39.800000000000004,914
2023,8,28,19,30,40.6,960
2023,8,28,20,30,41.1,943
2023,8,28,21,30,41.300000000000004,858
2023,8,28,22,30,41,719
2023,8,28,23,30,40.300000000000004,531
2023,8,29,0,30,38.400000000000006,318
2023,8,29,1,30,35.800000000000004,105
2023,8,29,2,30,33.5,0
2023,8,29,3,30,31.700000000000003,0
2023,8,29,4,30,30.200000000000003,0
2023,8,29,5,30,29.1,0
2023,8,29,6,30,28.400000000000002,0
2023,8,29,7,30,27.8,0
2023,8,29,8,30,27.5,0
2023,8,29,9,30,27.400000000000002,0
2023,8,29,10,30,27.5,0
2023,8,29,11,30,27.6,0
2023,8,29,12,30,27.8,0
2023,8,29,13,30,29.3,36
2023,8,29,14,30,32.2,226
2023,8,29,15,30,35.6,444
2023,8,29,16,30,38.400000000000006,644
2023,8,29,17,30,40,808
2023,8,29,18,30,41.1,921
2023,8,29,19,30,41.900000000000006,969
2023,8,29,20,30,42.400000000000006,952
2023,8,29,21,30,42.5,867
2023,8,29,22,30,42.1,723
2023,8,29,23,30,41.1,533
2023,8,30,0,30,38.300000000000004,315
2023,8,30,1,30,34.4,102
2023,8,30,2,30,32.300000000000004,0
2023,8,30,3,30,31.8,0
2023,8,30,4,30,31.3,0
2023,8,30,5,30,30.5,0
2023,8,30,6,30,29.6,0
2023,8,30,7,30,28.8,0
2023,8,30,8,30,28.1,0
2023,8,30,9,30,27.6,0
2023,8,30,10,30,27.200000000000003,0
2023,8,30,11,30,26.900000000000002,0
2023,8,30,12,30,26.8,0
2023,8,30,13,30,28.6,36
2023,8,30,14,30,32,227
2023,8,30,15,30,35.6,443
2023,8,30,16,30,38.5,639
2023,8,30,17,30,40.2,796
2023,8,30,18,30,41.400000000000006,898
2023,8,30,19,30,42.2,940
2023,8,30,20,30,42.6,919
2023,8,30,21,30,42.6,833
2023,8,30,22,30,42,694
2023,8,30,23,30,41,509
2023,8,31,0,30,38.5,299
2023,8,31,1,30,34.7,92
2023,8,31,2,30,32.4,0
2023,8,31,3,30,31.5,0
2023,8,31,4,30,30.5,0
2023,8,31,5,30,29.400000000000002,0
2023,8,31,6,30,28.200000000000003,0
2023,8,31,7,30,27.400000000000002,0
2023,8,31,8,30,26.8,0
2023,8,31,9,30,26.6,0
2023,8,31,10,30,26.5,0
2023,8,31,11,30,26.5,0
2023,8,31,12,30,26.5,0
2023,8,31,13,30,28.400000000000002,33
2023,8,31,14,30,32.2,219
2023,8,31,15,30,35.7,429
2023,8,31,16,30,38,623
2023,8,31,17,30,39.6,778
2023,8,31,18,30,40.7,881
2023,8,31,19,30,41.400000000000006,923
2023,8,31,20,30,41.7,899
2023,8,31,21,30,41.5,812
2023,8,31,22,30,40.900000000000006,672
2023,8,31,23,30,39.800000000000004,488
2023,9,1,0,30,37.9,147
2023,9,1,1,30,34.6,33
2023,9,1,2,30,31.8,0
2023,9,1,3,30,30.200000000000003,0
2023,9,1,4,30,29.200000000000003,0
2023,9,1,5,30,28.3,0
2023,9,1,6,30,27.400000000000002,0
2023,9,1,7,30,26.8,0
2023,9,1,8,30,26.200000000000003,0
2023,9,1,9,30,25.700000000000003,0
2023,9,1,10,30,25.1,0
2023,9,1,11,30,24.6,0
2023,9,1,12,30,24.3,0
2023,9,1,13,30,24.3,13
2023,9,1,14,30,24.6,27
2023,9,1,15,30,25.400000000000002,74
2023,9,1,16,30,26.400000000000002,469
2023,9,1,17,30,27.400000000000002,418
2023,9,1,18,30,28.6,605
2023,9,1,19,30,29.900000000000002,620
2023,9,1,20,30,31.1,675
2023,9,1,21,30,31.6,121
2023,9,1,22,30,31.1,17
2023,9,1,23,30,29.8,335
2023,9,2,0,30,27.900000000000002,12
2023,9,2,1,30,25.8,23
2023,9,2,2,30,24.200000000000003,0
2023,9,2,3,30,23.5,0
2023,9,2,4,30,23.200000000000003,0
2023,9,2,5,30,23.1,0
2023,9,2,6,30,22.900000000000002,0
2023,9,2,7,30,22.6,0
2023,9,2,8,30,22.3,0
2023,9,2,9,30,22.200000000000003,0
2023,9,2,10,30,22.200000000000003,0
2023,9,2,11,30,22.200000000000003,0
2023,9,2,12,30,22.1,0
2023,9,2,13,30,22.6,26
2023,9,2,14,30,23.900000000000002,198
2023,9,2,15,30,25.5,16
2023,9,2,16,30,27.1,135
2023,9,2,17,30,28.5,318
2023,9,2,18,30,29.200000000000003,385
2023,9,2,19,30,29.6,524
2023,9,2,20,30,29.8,32
2023,9,2,21,30,29.900000000000002,53
2023,9,2,22,30,29.8,546
2023,9,2,23,30,29.3,13
2023,9,3,0,30,28.200000000000003,21
2023,9,3,1,30,26.6,16
2023,9,3,2,30,25.3,0
2023,9,3,3,30,24.6,0
2023,9,3,4,30,24.1,0
2023,9,3,5,30,23.6,0
2023,9,3,6,30,23.200000000000003,0
2023,9,3,7,30,22.8,0
2023,9,3,8,30,22.5,0
2023,9,3,9,30,22.200000000000003,0
2023,9,3,10,30,21.900000000000002,0
2023,9,3,11,30,21.6,0
2023,9,3,12,30,21.6,0
2023,9,3,13,30,22.700000000000003,25
2023,9,3,14,30,24.900000000000002,201
2023,9,3,15,30,27,411
2023,9,3,16,30,28.8,604
2023,9,3,17,30,30.3,760
2023,9,3,18,30,31.6,863
2023,9,3,19,30,32.6,689
2023,9,3,20,30,33.300000000000004,580
2023,9,3,21,30,33.5,235
2023,9,3,22,30,33.4,660
2023,9,3,23,30,32.7,478
2023,9,4,0,30,31.3,165
2023,9,4,1,30,28.700000000000003,73
2023,9,4,2,30,26.400000000000002,0
2023,9,4,3,30,24.8,0
2023,9,4,4,30,23.400000000000002,0
2023,9,4,5,30,22.1,0
2023,9,4,6,30,20.900000000000002,0
2023,9,4,7,30,19.900000000000002,0
2023,9,4,8,30,19.1,0
2023,9,4,9,30,18.5,0
2023,9,4,10,30,18,0
2023,9,4,11,30,17.6,0
2023,9,4,12,30,17.6,0
2023,9,4,13,30,19.3,27
2023,9,4,14,30,22.400000000000002,213
2023,9,4,15,30,25.1,430
2023,9,4,16,30,27.200000000000003,629
2023,9,4,17,30,28.8,789
2023,9,4,18,30,30.200000000000003,896
2023,9,4,19,30,31.200000000000003,940
2023,9,4,20,30,32,918
2023,9,4,21,30,32.300000000000004,830
2023,9,4,22,30,32.2,686
2023,9,4,23,30,31.6,497
2023,9,5,0,30,30.1,283
2023,9,5,1,30,27.5,76
2023,9,5,2,30,25.700000000000003,0
2023,9,5,3,30,25.1,0
2023,9,5,4,30,24.900000000000002,0
2023,9,5,5,30,24.700000000000003,0
2023,9,5,6,30,24.5,0
2023,9,5,7,30,24,0
2023,9,5,8,30,23.200000000000003,0
2023,9,5,9,30,22,0
2023,9,5,10,30,20.700000000000003,0
2023,9,5,11,30,19.6,0
2023,9,5,12,30,19,0
2023,9,5,13,30,20.700000000000003,26
2023,9,5,14,30,24.1,213
2023,9,5,15,30,27.1,431
2023,9,5,16,30,29.3,630
2023,9,5,17,30,30.8,788
2023,9,5,18,30,32,894
2023,9,5,19,30,33.1,935
2023,9,5,20,30,33.9,912
2023,9,5,21,30,34.300000000000004,824
2023,9,5,22,30,34.2,678
2023,9,5,23,30,33.6,489
2023,9,6,0,30,31.5,275
2023,9,6,1,30,28.5,71
2023,9,6,2,30,26.400000000000002,0
2023,9,6,3,30,25.5,0
2023,9,6,4,30,24.8,0
2023,9,6,5,30,24.200000000000003,0
2023,9,6,6,30,23.700000000000003,0
2023,9,6,7,30,23.1,0
2023,9,6,8,30,22.8,0
2023,9,6,9,30,22.8,0
2023,9,6,10,30,22.900000000000002,0
2023,9,6,11,30,22.6,0
2023,9,6,12,30,22.400000000000002,0
2023,9,6,13,30,23.3,24
2023,9,6,14,30,26.1,208
2023,9,6,15,30,28.900000000000002,425
2023,9,6,16,30,30.900000000000002,623
2023,9,6,17,30,32.4,783
2023,9,6,18,30,33.6,888
2023,9,6,19,30,34.7,931
2023,9,6,20,30,35.4,908
2023,9,6,21,30,35.800000000000004,820
2023,9,6,22,30,35.7,675
2023,9,6,23,30,35,487
2023,9,7,0,30,32.5,272
2023,9,7,1,30,29.1,67
2023,9,7,2,30,27.200000000000003,0
2023,9,7,3,30,26.400000000000002,0
2023,9,7,4,30,25.700000000000003,0
2023,9,7,5,30,25,0
2023,9,7,6,30,24.3,0
2023,9,7,7,30,23.700000000000003,0
2023,9,7,8,30,23.400000000000002,0
2023,9,7,9,30,23.5,0
2023,9,7,10,30,23.6,0
2023,9,7,11,30,23.5,0
2023,9,7,12,30,23.1,0
2023,9,7,13,30,23.700000000000003,23
2023,9,7,14,30,26.200000000000003,208
2023,9,7,15,30,29.200000000000003,426
2023,9,7,16,30,31.6,625
2023,9,7,17,30,33.4,786
2023,9,7,18,30,34.800000000000004,891
2023,9,7,19,30,36,931
2023,9,7,20,30,36.9,907
2023,9,7,21,30,37.300000000000004,821
2023,9,7,22,30,37.2,675
2023,9,7,23,30,36.300000000000004,484
2023,9,8,0,30,33.6,269
2023,9,8,1,30,30.1,64
2023,9,8,2,30,28.3,0
2023,9,8,3,30,27.1,0
2023,9,8,4,30,25.900000000000002,0
2023,9,8,5,30,24.8,0
2023,9,8,6,30,23.8,0
2023,9,8,7,30,23,0
2023,9,8,8,30,22.5,0
2023,9,8,9,30,22.3,0
2023,9,8,10,30,22.400000000000002,0
2023,9,8,11,30,22.6,0
2023,9,8,12,30,22.900000000000002,0
2023,9,8,13,30,24.5,21
2023,9,8,14,30,28,203
2023,9,8,15,30,31.700000000000003,415
2023,9,8,16,30,34.4,608
2023,9,8,17,30,36.2,765
2023,9,8,18,30,37.6,861
2023,9,8,19,30,38.6,901
2023,9,8,20,30,39.2,877
2023,9,8,21,30,39.400000000000006,782
2023,9,8,22,30,39.1,641
2023,9,8,23,30,38.2,456
2023,9,9,0,30,35.6,248
2023,9,9,1,30,32.5,36
2023,9,9,2,30,31,0
2023,9,9,3,30,30.1,0
2023,9,9,4,30,29,0
2023,9,9,5,30,27.900000000000002,0
2023,9,9,6,30,26.8,0
2023,9,9,7,30,25.900000000000002,0
2023,9,9,8,30,25.400000000000002,0
2023,9,9,9,30,25,0
2023,9,9,10,30,24.8,0
2023,9,9,11,30,24.5,0
2023,9,9,12,30,24.400000000000002,0
2023,9,9,13,30,25.8,12
2023,9,9,14,30,28.700000000000003,196
2023,9,9,15,30,32,405
2023,9,9,16,30,34.800000000000004,598
2023,9,9,17,30,36.6,750
2023,9,9,18,30,37.800000000000004,847
2023,9,9,19,30,38.7,887
2023,9,9,20,30,39.300000000000004,865
2023,9,9,21,30,39.6,778
2023,9,9,22,30,39.400000000000006,637
2023,9,9,23,30,38.6,454
2023,9,10,0,30,36.7,245
2023,9,10,1,30,34.2,52
2023,9,10,2,30,32.9,0
2023,9,10,3,30,32.2,0
2023,9,10,4,30,31.3,0
2023,9,10,5,30,30,0
2023,9,10,6,30,28.6,0
2023,9,10,7,30,27.700000000000003,0
2023,9,10,8,30,27.1,0
2023,9,10,9,30,26.6,0
2023,9,10,10,30,26,0
2023,9,10,11,30,25.3,0
2023,9,10,12,30,24.900000000000002,0
2023,9,10,13,30,25.3,8
2023,9,10,14,30,26.6,108
2023,9,10,15,30,28.200000000000003,181
2023,9,10,16,30,29.900000000000002,168
2023,9,10,17,30,31.3,173
2023,9,10,18,30,32.300000000000004,495
2023,9,10,19,30,32.4,136
2023,9,10,20,30,31.3,153
2023,9,10,21,30,29.5,216
2023,9,10,22,30,28,59
2023,9,10,23,30,27.200000000000003,175
2023,9,11,0,30,26.900000000000002,118
2023,9,11,1,30,26.200000000000003,45
2023,9,11,2,30,25.6,0
2023,9,11,3,30,25.200000000000003,0
2023,9,11,4,30,24.6,0
2023,9,11,5,30,23.900000000000002,0
2023,9,11,6,30,23.400000000000002,0
2023,9,11,7,30,23,0
2023,9,11,8,30,22.8,0
2023,9,11,9,30,22.400000000000002,0
2023,9,11,10,30,22,0
2023,9,11,11,30,21.6,0
2023,9,11,12,30,21.400000000000002,0
2023,9,11,13,30,22.8,15
2023,9,11,14,30,25.6,181
2023,9,11,15,30,28.3,389
2023,9,11,16,30,30.400000000000002,582
2023,9,11,17,30,32.1,737
2023,9,11,18,30,33.4,840
2023,9,11,19,30,34.4,879
2023,9,11,20,30,35,855
2023,9,11,21,30,35.300000000000004,764
2023,9,11,22,30,35.2,622
2023,9,11,23,30,34.6,338
2023,9,12,0,30,33.1,139
2023,9,12,1,30,31.1,30
2023,9,12,2,30,29.900000000000002,0
2023,9,12,3,30,29.3,0
2023,9,12,4,30,28.700000000000003,0
2023,9,12,5,30,28.1,0
2023,9,12,6,30,27.6,0
2023,9,12,7,30,27,0
2023,9,12,8,30,26.5,0
2023,9,12,9,30,26.1,0
2023,9,12,10,30,25.8,0
2023,9,12,11,30,25.400000000000002,0
2023,9,12,12,30,25.200000000000003,0
2023,9,12,13,30,25.8,6
2023,9,12,14,30,27.6,108
2023,9,12,15,30,29.6,308
2023,9,12,16,30,31.1,377
2023,9,12,17,30,32.300000000000004,439
2023,9,12,18,30,33.2,661
2023,9,12,19,30,33.7,876
2023,9,12,20,30,34,680
2023,9,12,21,30,34,755
2023,9,12,22,30,33.7,609
2023,9,12,23,30,33,423
2023,9,13,0,30,31.5,217
2023,9,13,1,30,29.5,36
2023,9,13,2,30,28.400000000000002,0
2023,9,13,3,30,27.900000000000002,0
2023,9,13,4,30,27.5,0
2023,9,13,5,30,27,0
2023,9,13,6,30,26.400000000000002,0
2023,9,13,7,30,25.700000000000003,0
2023,9,13,8,30,24.900000000000002,0
2023,9,13,9,30,24.3,0
2023,9,13,10,30,23.8,0
2023,9,13,11,30,23.400000000000002,0
2023,9,13,12,30,23.1,0
2023,9,13,13,30,24,6
2023,9,13,14,30,26.1,172
2023,9,13,15,30,28.400000000000002,377
2023,9,13,16,30,30.400000000000002,569
2023,9,13,17,30,32,722
2023,9,13,18,30,33.2,836
2023,9,13,19,30,34.1,259
2023,9,13,20,30,34.7,577
2023,9,13,21,30,34.800000000000004,552
2023,9,13,22,30,34.5,612
2023,9,13,23,30,33.800000000000004,362
2023,9,14,0,30,32.2,218
2023,9,14,1,30,30.200000000000003,27
2023,9,14,2,30,28.900000000000002,0
2023,9,14,3,30,27.8,0
2023,9,14,4,30,26.5,0
2023,9,14,5,30,25.200000000000003,0
2023,9,14,6,30,24.3,0
2023,9,14,7,30,23.5,0
2023,9,14,8,30,22.900000000000002,0
2023,9,14,9,30,22.400000000000002,0
2023,9,14,10,30,21.900000000000002,0
2023,9,14,11,30,21.5,0
2023,9,14,12,30,21.200000000000003,0
2023,9,14,13,30,22.3,11
2023,9,14,14,30,24.8,170
2023,9,14,15,30,27.200000000000003,375
