Year,Month,Day,Hour,Minute,Temperature,GHI,GHI ,CTemp,PowerOutput_W
2023,1,20,8,30,22.0,0,0,22.0,0.0
2023,1,20,9,30,22.0,0,0,22.0,0.0
2023,1,20,10,30,22.1,0,0,22.1,0.0
2023,1,20,11,30,22.1,0,0,22.1,0.0
2023,1,20,12,30,22.5,21,21,23.0775,7.60941594
2023,1,20,13,30,23.200000000000003,218,218,29.195000000000004,77.36063976000001
2023,1,20,14,30,23.8,410,410,35.075,142.54396200000002
2023,1,20,15,30,24.4,572,572,40.129999999999995,195.32706336
2023,1,20,16,30,24.8,672,672,43.28,226.88418816
2023,1,20,17,30,25.0,706,706,44.415,237.38264423999996
2023,1,20,18,30,25.200000000000003,522,522,39.555,178.62040296
2023,1,20,19,30,25.200000000000003,575,575,41.0125,195.7304025
2023,1,20,20,30,25.1,282,282,32.855000000000004,98.80870535999999
2023,1,20,21,30,24.700000000000003,178,178,29.595000000000002,63.078878159999995
2023,1,20,22,30,24.200000000000003,28,28,24.970000000000002,10.081028160000002
2023,1,20,23,30,23.9,0,0,23.9,0.0
2023,1,21,0,30,23.700000000000003,0,0,23.700000000000003,0.0
2023,1,21,1,30,23.6,0,0,23.6,0.0
2023,1,21,2,30,23.5,0,0,23.5,0.0
2023,1,21,3,30,23.3,0,0,23.3,0.0
2023,1,21,4,30,23.200000000000003,0,0,23.200000000000003,0.0
2023,1,21,5,30,23.1,0,0,23.1,0.0
2023,1,21,6,30,23.0,0,0,23.0,0.0
2023,1,21,7,30,22.8,0,0,22.8,0.0
2023,1,21,8,30,22.700000000000003,0,0,22.700000000000003,0.0
2023,1,21,9,30,22.700000000000003,0,0,22.700000000000003,0.0
2023,1,21,10,30,22.700000000000003,0,0,22.700000000000003,0.0
2023,1,21,11,30,22.700000000000003,0,0,22.700000000000003,0.0
2023,1,21,12,30,23.0,26,26,23.715,9.400893840000002
2023,1,21,13,30,23.3,212,212,29.130000000000003,75.24831456
2023,1,21,14,30,23.8,374,374,34.085,130.48110504
2023,1,21,15,30,24.4,506,506,38.315,173.91343464000002
2023,1,21,16,30,24.8,525,525,39.2375,179.85098250000001
2023,1,21,17,30,25.1,703,703,44.432500000000005,236.35887785999998
2023,1,21,18,30,25.200000000000003,562,562,40.655,191.55111336000002
2023,1,21,19,30,25.200000000000003,471,471,38.1525,161.97753114
2023,1,21,20,30,25.1,410,410,36.375,141.89157
2023,1,21,21,30,24.6,202,202,30.155,71.44543656
2023,1,21,22,30,24.1,36,36,25.09,12.95603424
2023,1,21,23,30,23.8,0,0,23.8,0.0
2023,1,22,0,30,23.6,0,0,23.6,0.0
2023,1,22,1,30,23.5,0,0,23.5,0.0
2023,1,22,2,30,23.4,0,0,23.4,0.0
2023,1,22,3,30,23.3,0,0,23.3,0.0
2023,1,22,4,30,23.3,0,0,23.3,0.0
2023,1,22,5,30,23.4,0,0,23.4,0.0
2023,1,22,6,30,23.4,0,0,23.4,0.0
2023,1,22,7,30,23.4,0,0,23.4,0.0
2023,1,22,8,30,23.4,0,0,23.4,0.0
2023,1,22,9,30,23.4,0,0,23.4,0.0
2023,1,22,10,30,23.4,0,0,23.4,0.0
2023,1,22,11,30,23.700000000000003,0,0,23.700000000000003,0.0
2023,1,22,12,30,24.200000000000003,27,27,24.942500000000003,9.721900260000002
2023,1,22,13,30,24.700000000000003,188,188,29.870000000000005,66.55935456
2023,1,22,14,30,25.200000000000003,367,367,35.292500000000004,127.49652666
2023,1,22,15,30,25.6,386,386,36.215,133.66131624
2023,1,22,16,30,25.9,415,415,37.3125,143.1457425
2023,1,22,17,30,26.0,655,655,44.0125,220.5572985
2023,1,22,18,30,26.0,632,632,43.38,213.30182016
2023,1,22,19,30,26.0,591,591,42.2525,200.27981754
2023,1,22,20,30,25.8,354,354,35.535,122.87522664
2023,1,22,21,30,25.4,245,245,32.1375,86.0596065
2023,1,22,22,30,24.8,34,34,25.735,12.209412240000002
2023,1,22,23,30,24.5,0,0,24.5,0.0
2023,1,23,0,30,24.3,0,0,24.3,0.0
2023,1,23,1,30,24.200000000000003,0,0,24.200000000000003,0.0
2023,1,23,2,30,24.1,0,0,24.1,0.0
2023,1,23,3,30,24.0,0,0,24.0,0.0
2023,1,23,4,30,24.0,0,0,24.0,0.0
2023,1,23,5,30,23.9,0,0,23.9,0.0
2023,1,23,6,30,23.9,0,0,23.9,0.0
2023,1,23,7,30,23.9,0,0,23.9,0.0
2023,1,23,8,30,23.8,0,0,23.8,0.0
2023,1,23,9,30,23.8,0,0,23.8,0.0
2023,1,23,10,30,23.8,0,0,23.8,0.0
2023,1,23,11,30,23.9,0,0,23.9,0.0
2023,1,23,12,30,24.4,42,42,25.555,15.091468560000003
2023,1,23,13,30,25.0,234,234,31.435,82.39691304000002
2023,1,23,14,30,25.6,264,264,32.86,92.50015104
2023,1,23,15,30,26.0,519,519,40.2725,177.13805274
2023,1,23,16,30,26.3,689,689,45.2475,230.96455433999995
2023,1,23,17,30,26.6,426,426,38.315,146.41723944000003
2023,1,23,18,30,26.700000000000003,683,683,45.4825,228.75679386000004
2023,1,23,19,30,26.700000000000003,501,501,40.477500000000006,170.86882554000002
2023,1,23,20,30,26.4,423,423,38.0325,145.53239706
2023,1,23,21,30,25.9,231,231,32.2525,81.10939914
2023,1,23,22,30,25.0,47,47,26.2925,16.845645060000003
2023,1,23,23,30,24.1,0,0,24.1,0.0
2023,1,24,0,30,23.200000000000003,0,0,23.200000000000003,0.0
2023,1,24,1,30,22.5,0,0,22.5,0.0
2023,1,24,2,30,22.1,0,0,22.1,0.0
2023,1,24,3,30,22.1,0,0,22.1,0.0
2023,1,24,4,30,22.1,0,0,22.1,0.0
2023,1,24,5,30,22.200000000000003,0,0,22.200000000000003,0.0
2023,1,24,6,30,22.3,0,0,22.3,0.0
2023,1,24,7,30,22.4,0,0,22.4,0.0
2023,1,24,8,30,22.5,0,0,22.5,0.0
2023,1,24,9,30,22.5,0,0,22.5,0.0
2023,1,24,10,30,22.6,0,0,22.6,0.0
2023,1,24,11,30,22.700000000000003,0,0,22.700000000000003,0.0
2023,1,24,12,30,23.1,18,18,23.595000000000002,6.510954959999999
2023,1,24,13,30,23.4,8,8,23.619999999999997,2.89351296
2023,1,24,14,30,23.8,241,241,30.427500000000002,85.15897434
2023,1,24,15,30,24.1,571,571,39.8025,195.21447354
2023,1,24,16,30,24.3,675,675,42.8625,228.2420025
2023,1,24,17,30,24.4,711,711,43.9525,239.46632153999997
2023,1,24,18,30,24.5,300,300,32.75,105.1542
2023,1,24,19,30,24.4,577,577,40.2675,196.93735866
2023,1,24,20,30,24.3,266,266,31.615000000000002,93.60626184
2023,1,24,21,30,24.1,96,96,26.740000000000002,34.35554304
2023,1,24,22,30,23.9,50,50,25.275,17.98317
2023,1,24,23,30,23.8,0,0,23.8,0.0
2023,1,25,0,30,23.9,0,0,23.9,0.0
2023,1,25,1,30,23.9,0,0,23.9,0.0
2023,1,25,2,30,23.9,0,0,23.9,0.0
2023,1,25,3,30,23.9,0,0,23.9,0.0
2023,1,25,4,30,23.8,0,0,23.8,0.0
2023,1,25,5,30,23.8,0,0,23.8,0.0
2023,1,25,6,30,23.8,0,0,23.8,0.0
2023,1,25,7,30,23.8,0,0,23.8,0.0
2023,1,25,8,30,23.8,0,0,23.8,0.0
2023,1,25,9,30,23.9,0,0,23.9,0.0
2023,1,25,10,30,23.9,0,0,23.9,0.0
2023,1,25,11,30,24.200000000000003,0,0,24.200000000000003,0.0
2023,1,25,12,30,24.700000000000003,45,45,25.937500000000004,16.1483625
2023,1,25,13,30,25.200000000000003,239,239,31.772500000000004,84.05879993999999
2023,1,25,14,30,25.6,440,440,37.7,151.56028799999999
2023,1,25,15,30,25.9,601,601,42.427499999999995,203.53991273999998
2023,1,25,16,30,26.1,708,708,45.57,237.05420255999996
2023,1,25,17,30,26.1,747,747,46.6425,249.13165626000003
2023,1,25,18,30,26.1,714,714,45.735,238.91893703999997
2023,1,25,19,30,26.1,613,613,42.957499999999996,207.20627226000002
2023,1,25,20,30,26.0,455,455,38.5125,156.2746185
2023,1,25,21,30,25.700000000000003,257,257,32.767500000000005,90.07659306
2023,1,25,22,30,25.3,60,60,26.95,21.456792
2023,1,25,23,30,25.0,0,0,25.0,0.0
2023,1,26,0,30,24.9,0,0,24.9,0.0
2023,1,26,1,30,24.8,0,0,24.8,0.0
2023,1,26,2,30,24.700000000000003,0,0,24.700000000000003,0.0
2023,1,26,3,30,24.5,0,0,24.5,0.0
2023,1,26,4,30,24.4,0,0,24.4,0.0
2023,1,26,5,30,24.200000000000003,0,0,24.200000000000003,0.0
2023,1,26,6,30,24.1,0,0,24.1,0.0
2023,1,26,7,30,23.9,0,0,23.9,0.0
2023,1,26,8,30,23.9,0,0,23.9,0.0
2023,1,26,9,30,23.9,0,0,23.9,0.0
2023,1,26,10,30,24.0,0,0,24.0,0.0
2023,1,26,11,30,24.3,0,0,24.3,0.0
2023,1,26,12,30,24.8,40,40,25.900000000000002,14.355936
2023,1,26,13,30,25.4,31,31,26.252499999999998,11.112475140000003
2023,1,26,14,30,25.700000000000003,420,420,37.25,144.90252
2023,1,26,15,30,25.9,177,177,30.7675,62.47048266000001
2023,1,26,16,30,25.9,676,676,44.489999999999995,227.23350624000005
2023,1,26,17,30,25.9,716,716,45.59,239.71525343999997
2023,1,26,18,30,25.9,685,685,44.7375,230.05129050000002
2023,1,26,19,30,25.8,589,589,41.9975,199.78589033999998
2023,1,26,20,30,25.6,328,328,34.620000000000005,114.21783936000001
2023,1,26,21,30,25.1,101,101,27.8775,36.00427194
2023,1,26,22,30,24.4,30,30,25.224999999999998,10.791738
2023,1,26,23,30,23.9,0,0,23.9,0.0
2023,1,27,0,30,23.4,0,0,23.4,0.0
2023,1,27,1,30,22.9,0,0,22.9,0.0
2023,1,27,2,30,22.5,0,0,22.5,0.0
2023,1,27,3,30,22.200000000000003,0,0,22.200000000000003,0.0
2023,1,27,4,30,22.0,0,0,22.0,0.0
2023,1,27,5,30,21.9,0,0,21.9,0.0
2023,1,27,6,30,21.8,0,0,21.8,0.0
2023,1,27,7,30,21.700000000000003,0,0,21.700000000000003,0.0
2023,1,27,8,30,21.6,0,0,21.6,0.0
2023,1,27,9,30,21.3,0,0,21.3,0.0
2023,1,27,10,30,21.1,0,0,21.1,0.0
2023,1,27,11,30,20.8,0,0,20.8,0.0
2023,1,27,12,30,20.700000000000003,13,13,21.057500000000005,4.74273306
2023,1,27,13,30,20.8,36,36,21.79,13.10144544
2023,1,27,14,30,21.200000000000003,54,54,22.685000000000002,19.593012240000004
2023,1,27,15,30,21.6,205,205,27.2375,73.2385665
2023,1,27,16,30,22.1,330,330,31.175,116.30579399999999
2023,1,27,17,30,22.4,301,301,30.6775,106.26827273999999
2023,1,27,18,30,22.6,412,412,33.93,143.81670816
2023,1,27,19,30,22.700000000000003,180,180,27.650000000000002,64.21615200000001
2023,1,27,20,30,22.6,73,73,24.6075,26.31507066
2023,1,27,21,30,22.4,24,24,23.06,8.69698944
2023,1,27,22,30,22.200000000000003,25,25,22.887500000000003,9.064642500000001
2023,1,27,23,30,22.1,0,0,22.1,0.0
2023,1,28,0,30,22.0,0,0,22.0,0.0
2023,1,28,1,30,21.9,0,0,21.9,0.0
2023,1,28,2,30,21.9,0,0,21.9,0.0
2023,1,28,3,30,22.0,0,0,22.0,0.0
2023,1,28,4,30,22.0,0,0,22.0,0.0
2023,1,28,5,30,22.1,0,0,22.1,0.0
2023,1,28,6,30,22.1,0,0,22.1,0.0
2023,1,28,7,30,22.200000000000003,0,0,22.200000000000003,0.0
2023,1,28,8,30,22.3,0,0,22.3,0.0
2023,1,28,9,30,22.4,0,0,22.4,0.0
2023,1,28,10,30,22.5,0,0,22.5,0.0
2023,1,28,11,30,22.700000000000003,0,0,22.700000000000003,0.0
2023,1,28,12,30,23.200000000000003,14,14,23.585000000000004,5.064247440000001
2023,1,28,13,30,23.700000000000003,8,8,23.92,2.8905753599999997
2023,1,28,14,30,24.1,134,134,27.785,47.783215440000006
2023,1,28,15,30,24.4,327,327,33.3925,114.36091866000001
2023,1,28,16,30,24.4,680,680,43.099999999999994,229.73500800000002
2023,1,28,17,30,24.5,207,207,30.1925,73.20438666
2023,1,28,18,30,24.4,500,500,38.15,171.9522
2023,1,28,19,30,24.4,460,460,37.05,158.815368
2023,1,28,20,30,24.3,99,99,27.0225,35.394921540000006
2023,1,28,21,30,24.1,69,69,25.997500000000002,24.75575514
2023,1,28,22,30,23.9,60,60,25.549999999999997,21.559608
2023,1,28,23,30,23.8,0,0,23.8,0.0
2023,1,29,0,30,23.8,0,0,23.8,0.0
2023,1,29,1,30,23.8,0,0,23.8,0.0
2023,1,29,2,30,23.700000000000003,0,0,23.700000000000003,0.0
2023,1,29,3,30,23.6,0,0,23.6,0.0
2023,1,29,4,30,23.6,0,0,23.6,0.0
2023,1,29,5,30,23.5,0,0,23.5,0.0
2023,1,29,6,30,23.4,0,0,23.4,0.0
2023,1,29,7,30,23.4,0,0,23.4,0.0
2023,1,29,8,30,23.4,0,0,23.4,0.0
2023,1,29,9,30,23.4,0,0,23.4,0.0
2023,1,29,10,30,23.4,0,0,23.4,0.0
2023,1,29,11,30,23.6,0,0,23.6,0.0
2023,1,29,12,30,24.0,44,44,25.21,15.828690239999998
2023,1,29,13,30,24.5,231,231,30.8525,81.50524074
2023,1,29,14,30,24.9,429,429,36.6975,148.29768954000002
2023,1,29,15,30,25.200000000000003,590,590,41.425000000000004,200.53852199999997
2023,1,29,16,30,25.3,697,697,44.4675,234.31173065999997
2023,1,29,17,30,25.4,736,736,45.64,246.36616703999997
2023,1,29,18,30,25.3,708,708,44.769999999999996,237.74747616
2023,1,29,19,30,25.3,612,612,42.13,207.48812256
2023,1,29,20,30,25.200000000000003,458,458,37.795,157.70722536000002
2023,1,29,21,30,24.9,263,263,32.1325,92.38396266000001
2023,1,29,22,30,24.6,66,66,26.415000000000003,23.64569064
2023,1,29,23,30,24.5,0,0,24.5,0.0
2023,1,30,0,30,24.5,0,0,24.5,0.0
2023,1,30,1,30,24.5,0,0,24.5,0.0
2023,1,30,2,30,24.4,0,0,24.4,0.0
2023,1,30,3,30,24.4,0,0,24.4,0.0
2023,1,30,4,30,24.3,0,0,24.3,0.0
2023,1,30,5,30,24.200000000000003,0,0,24.200000000000003,0.0
2023,1,30,6,30,24.1,0,0,24.1,0.0
2023,1,30,7,30,24.0,0,0,24.0,0.0
2023,1,30,8,30,24.0,0,0,24.0,0.0
2023,1,30,9,30,23.9,0,0,23.9,0.0
2023,1,30,10,30,23.9,0,0,23.9,0.0
2023,1,30,11,30,24.0,0,0,24.0,0.0
2023,1,30,12,30,24.5,51,51,25.9025,18.30366234
2023,1,30,13,30,25.0,250,250,31.875,87.89625
2023,1,30,14,30,25.3,453,453,37.7575,156.00632346
2023,1,30,15,30,25.6,612,612,42.43000000000001,207.26339615999999
2023,1,30,16,30,25.8,720,720,45.6,241.045632
2023,1,30,17,30,25.9,760,760,46.8,253.32076800000004
2023,1,30,18,30,25.9,727,727,45.8925,243.12885066000004
2023,1,30,19,30,25.8,629,629,43.0975,212.50680714
2023,1,30,20,30,25.700000000000003,471,471,38.6525,161.68927913999997
2023,1,30,21,30,25.4,274,274,32.935,95.97879144000001
2023,1,30,22,30,24.9,72,72,26.88,25.754319359999997
2023,1,30,23,30,24.6,0,0,24.6,0.0
2023,1,31,0,30,24.5,0,0,24.5,0.0
2023,1,31,1,30,24.3,0,0,24.3,0.0
2023,1,31,2,30,24.200000000000003,0,0,24.200000000000003,0.0
2023,1,31,3,30,24.1,0,0,24.1,0.0
2023,1,31,4,30,24.0,0,0,24.0,0.0
2023,1,31,5,30,23.9,0,0,23.9,0.0
2023,1,31,6,30,23.8,0,0,23.8,0.0
2023,1,31,7,30,23.8,0,0,23.8,0.0
2023,1,31,8,30,23.700000000000003,0,0,23.700000000000003,0.0
2023,1,31,9,30,23.8,0,0,23.8,0.0
2023,1,31,10,30,23.8,0,0,23.8,0.0
2023,1,31,11,30,24.0,0,0,24.0,0.0
2023,1,31,12,30,24.5,50,50,25.875,17.946450000000002
2023,1,31,13,30,25.0,249,249,31.8475,87.55304634000001
2023,1,31,14,30,25.3,453,453,37.7575,156.00632346
2023,1,31,15,30,25.6,615,615,42.5125,208.2172905
2023,1,31,16,30,25.9,723,723,45.7825,241.88848506000002
2023,1,31,17,30,26.0,763,763,46.9825,254.15027946
2023,1,31,18,30,26.1,732,732,46.230000000000004,244.49859936000001
2023,1,31,19,30,26.1,633,633,43.5075,213.54053706
2023,1,31,20,30,26.0,476,476,39.09,163.15082784
2023,1,31,21,30,25.6,278,278,33.245000000000005,97.27445736000001
2023,1,31,22,30,25.1,75,75,27.1625,26.8014825
2023,1,31,23,30,24.700000000000003,0,0,24.700000000000003,0.0
2023,2,1,0,30,24.6,0,0,24.6,0.0
2023,2,1,1,30,24.5,0,0,24.5,0.0
2023,2,1,2,30,24.4,0,0,24.4,0.0
2023,2,1,3,30,24.3,0,0,24.3,0.0
2023,2,1,4,30,24.200000000000003,0,0,24.200000000000003,0.0
2023,2,1,5,30,24.1,0,0,24.1,0.0
2023,2,1,6,30,24.0,0,0,24.0,0.0
2023,2,1,7,30,24.0,0,0,24.0,0.0
2023,2,1,8,30,24.0,0,0,24.0,0.0
2023,2,1,9,30,24.0,0,0,24.0,0.0
2023,2,1,10,30,24.1,0,0,24.1,0.0
2023,2,1,11,30,24.200000000000003,0,0,24.200000000000003,0.0
2023,2,1,12,30,24.6,53,53,26.0575,19.01139786
2023,2,1,13,30,25.1,255,255,32.1125,89.5800465
2023,2,1,14,30,25.5,459,459,38.1225,157.86756954
2023,2,1,15,30,25.9,616,616,42.84,208.30892544
2023,2,1,16,30,26.200000000000003,724,724,46.11,241.93282463999998
2023,2,1,17,30,26.4,765,765,47.4375,254.3904225
2023,2,1,18,30,26.5,735,735,46.7125,245.0665665
2023,2,1,19,30,26.5,635,635,43.9625,213.86158650000002
2023,2,1,20,30,26.3,479,479,39.4725,163.95483114
2023,2,1,21,30,25.9,281,281,33.6275,98.19262314000001
2023,2,1,22,30,25.3,76,76,27.39,27.137672639999998
2023,2,1,23,30,25.0,0,0,25.0,0.0
2023,2,2,0,30,24.8,0,0,24.8,0.0
2023,2,2,1,30,24.6,0,0,24.6,0.0
2023,2,2,2,30,24.5,0,0,24.5,0.0
2023,2,2,3,30,24.3,0,0,24.3,0.0
2023,2,2,4,30,24.200000000000003,0,0,24.200000000000003,0.0
2023,2,2,5,30,24.200000000000003,0,0,24.200000000000003,0.0
2023,2,2,6,30,24.1,0,0,24.1,0.0
2023,2,2,7,30,24.0,0,0,24.0,0.0
2023,2,2,8,30,23.9,0,0,23.9,0.0
2023,2,2,9,30,23.9,0,0,23.9,0.0
2023,2,2,10,30,23.9,0,0,23.9,0.0
2023,2,2,11,30,24.0,0,0,24.0,0.0
2023,2,2,12,30,24.4,56,56,25.939999999999998,20.095568640000003
2023,2,2,13,30,24.9,259,259,32.0225,91.01375514000001
2023,2,2,14,30,25.4,462,462,38.105,158.90927976000003
2023,2,2,15,30,25.8,626,626,43.015,211.55647464000003
2023,2,2,16,30,26.1,734,734,46.285,245.11721544000002
2023,2,2,17,30,26.3,773,773,47.557500000000005,256.93717626
2023,2,2,18,30,26.4,743,743,46.832499999999996,247.62482586000002
2023,2,2,19,30,26.4,643,643,44.082499999999996,216.46146186000001
2023,2,2,20,30,26.200000000000003,487,487,39.5925,166.62158585999998
2023,2,2,21,30,25.8,286,286,33.665,99.92669544
2023,2,2,22,30,25.3,80,80,27.5,28.555200000000003
2023,2,2,23,30,24.9,0,0,24.9,0.0
2023,2,3,0,30,24.700000000000003,0,0,24.700000000000003,0.0
2023,2,3,1,30,24.6,0,0,24.6,0.0
2023,2,3,2,30,24.4,0,0,24.4,0.0
2023,2,3,3,30,24.3,0,0,24.3,0.0
2023,2,3,4,30,24.3,0,0,24.3,0.0
2023,2,3,5,30,24.200000000000003,0,0,24.200000000000003,0.0
2023,2,3,6,30,24.200000000000003,0,0,24.200000000000003,0.0
2023,2,3,7,30,24.1,0,0,24.1,0.0
2023,2,3,8,30,24.0,0,0,24.0,0.0
2023,2,3,9,30,23.9,0,0,23.9,0.0
2023,2,3,10,30,23.8,0,0,23.8,0.0
2023,2,3,11,30,24.0,0,0,24.0,0.0
2023,2,3,12,30,24.5,55,55,26.0125,19.7318385
2023,2,3,13,30,25.1,258,258,32.195,90.60787656
2023,2,3,14,30,25.6,463,463,38.3325,159.12431226
2023,2,3,15,30,26.200000000000003,625,625,43.3875,210.9335625
2023,2,3,16,30,26.6,732,732,46.730000000000004,244.05061536000002
2023,2,3,17,30,26.9,772,772,48.129999999999995,256.06381536
2023,2,3,18,30,27.1,739,739,47.4225,245.75804154
2023,2,3,19,30,27.200000000000003,640,640,44.800000000000004,214.88947199999998
2023,2,3,20,30,27.200000000000003,480,480,40.400000000000006,163.75219200000004
2023,2,3,21,30,26.8,279,279,34.472500000000004,97.20517914
2023,2,3,22,30,26.3,76,76,28.39,27.04464864
2023,2,3,23,30,25.9,0,0,25.9,0.0
2023,2,4,0,30,25.3,0,0,25.3,0.0
2023,2,4,1,30,24.3,0,0,24.3,0.0
2023,2,4,2,30,23.200000000000003,0,0,23.200000000000003,0.0
2023,2,4,3,30,22.5,0,0,22.5,0.0
2023,2,4,4,30,22.200000000000003,0,0,22.200000000000003,0.0
2023,2,4,5,30,22.1,0,0,22.1,0.0
2023,2,4,6,30,22.1,0,0,22.1,0.0
2023,2,4,7,30,22.1,0,0,22.1,0.0
2023,2,4,8,30,22.1,0,0,22.1,0.0
2023,2,4,9,30,22.3,0,0,22.3,0.0
2023,2,4,10,30,22.5,0,0,22.5,0.0
2023,2,4,11,30,22.700000000000003,0,0,22.700000000000003,0.0
2023,2,4,12,30,22.9,13,13,23.2575,4.70772666
2023,2,4,13,30,23.1,40,40,24.200000000000003,14.439168
2023,2,4,14,30,23.3,18,18,23.795,6.50654856
2023,2,4,15,30,23.4,213,213,29.2575,75.57001866000002
2023,2,4,16,30,23.4,354,354,33.135,123.91513703999999
2023,2,4,17,30,23.200000000000003,229,229,29.497500000000002,81.17936874
2023,2,4,18,30,23.1,332,332,32.230000000000004,116.58195936000003
2023,2,4,19,30,22.9,77,77,25.0175,27.718350660000002
2023,2,4,20,30,22.8,149,149,26.8975,53.29394153999999
2023,2,4,21,30,22.700000000000003,60,60,24.35,21.647736000000002
2023,2,4,22,30,22.6,43,43,23.782500000000002,15.544079459999997
2023,2,4,23,30,22.6,0,0,22.6,0.0
2023,2,5,0,30,22.8,0,0,22.8,0.0
2023,2,5,1,30,22.9,0,0,22.9,0.0
2023,2,5,2,30,23.0,0,0,23.0,0.0
2023,2,5,3,30,23.1,0,0,23.1,0.0
2023,2,5,4,30,23.200000000000003,0,0,23.200000000000003,0.0
2023,2,5,5,30,23.3,0,0,23.3,0.0
2023,2,5,6,30,23.5,0,0,23.5,0.0
2023,2,5,7,30,23.6,0,0,23.6,0.0
2023,2,5,8,30,23.700000000000003,0,0,23.700000000000003,0.0
2023,2,5,9,30,23.700000000000003,0,0,23.700000000000003,0.0
2023,2,5,10,30,23.5,0,0,23.5,0.0
2023,2,5,11,30,23.5,0,0,23.5,0.0
2023,2,5,12,30,23.8,10,10,24.075,3.611322
2023,2,5,13,30,24.200000000000003,5,5,24.337500000000002,1.8040545000000001
2023,2,5,14,30,24.5,117,117,27.7175,41.73083226000001
2023,2,5,15,30,24.9,344,344,34.36,119.89891584000002
2023,2,5,16,30,25.200000000000003,489,489,38.6475,167.87147994
2023,2,5,17,30,25.4,769,769,46.5475,256.55828634000005
2023,2,5,18,30,25.6,737,737,45.86750000000001,246.49567866
2023,2,5,19,30,25.700000000000003,123,123,29.082500000000003,43.66537146000001
2023,2,5,20,30,25.6,83,83,27.8825,29.587161060000003
2023,2,5,21,30,25.200000000000003,5,5,25.337500000000002,1.7979345
2023,2,5,22,30,24.700000000000003,49,49,26.047500000000003,17.57717514
2023,2,5,23,30,24.4,0,0,24.4,0.0
2023,2,6,0,30,24.200000000000003,0,0,24.200000000000003,0.0
2023,2,6,1,30,23.9,0,0,23.9,0.0
2023,2,6,2,30,23.6,0,0,23.6,0.0
2023,2,6,3,30,23.200000000000003,0,0,23.200000000000003,0.0
2023,2,6,4,30,22.9,0,0,22.9,0.0
2023,2,6,5,30,22.6,0,0,22.6,0.0
2023,2,6,6,30,22.5,0,0,22.5,0.0
2023,2,6,7,30,22.5,0,0,22.5,0.0
2023,2,6,8,30,22.6,0,0,22.6,0.0
2023,2,6,9,30,22.700000000000003,0,0,22.700000000000003,0.0
2023,2,6,10,30,22.8,0,0,22.8,0.0
2023,2,6,11,30,23.0,0,0,23.0,0.0
2023,2,6,12,30,23.4,56,56,24.939999999999998,20.164112640000006
2023,2,6,13,30,23.9,256,256,30.939999999999998,90.29873664000002
2023,2,6,14,30,24.4,461,461,37.0775,159.14510153999998
2023,2,6,15,30,24.9,460,460,37.55,158.533848
2023,2,6,16,30,25.1,733,733,45.2575,245.70513306
2023,2,6,17,30,25.3,776,776,46.64,258.80580864000007
2023,2,6,18,30,25.3,310,310,33.825,108.251442
2023,2,6,19,30,25.200000000000003,642,642,42.855000000000004,217.08939816
2023,2,6,20,30,24.9,485,485,38.2375,166.74169050000003
2023,2,6,21,30,24.5,160,160,28.9,56.836224
2023,2,6,22,30,24.1,13,13,24.457500000000003,4.688632260000001
2023,2,6,23,30,23.700000000000003,0,0,23.700000000000003,0.0
2023,2,7,0,30,23.5,0,0,23.5,0.0
2023,2,7,1,30,23.4,0,0,23.4,0.0
2023,2,7,2,30,23.3,0,0,23.3,0.0
2023,2,7,3,30,23.1,0,0,23.1,0.0
2023,2,7,4,30,22.9,0,0,22.9,0.0
2023,2,7,5,30,22.8,0,0,22.8,0.0
2023,2,7,6,30,22.700000000000003,0,0,22.700000000000003,0.0
2023,2,7,7,30,22.5,0,0,22.5,0.0
2023,2,7,8,30,22.5,0,0,22.5,0.0
2023,2,7,9,30,22.4,0,0,22.4,0.0
2023,2,7,10,30,22.3,0,0,22.3,0.0
2023,2,7,11,30,22.4,0,0,22.4,0.0
2023,2,7,12,30,22.8,61,61,24.4775,21.999011940000003
2023,2,7,13,30,23.1,269,269,30.497500000000002,95.02991514000001
2023,2,7,14,30,23.4,481,481,36.6275,166.31437914
2023,2,7,15,30,23.6,655,655,41.6125,222.4814265
2023,2,7,16,30,23.8,766,766,44.865,257.13489384
2023,2,7,17,30,23.8,811,811,46.1025,271.01230794
2023,2,7,18,30,23.8,778,778,45.195,260.84886695999995
2023,2,7,19,30,23.8,677,677,42.417500000000004,229.28702346000003
2023,2,7,20,30,23.700000000000003,514,514,37.835,176.96503944
2023,2,7,21,30,23.4,307,307,31.842499999999998,107.94880746
2023,2,7,22,30,23.1,92,92,25.630000000000003,33.049056959999994
2023,2,7,23,30,23.0,0,0,23.0,0.0
2023,2,8,0,30,23.0,0,0,23.0,0.0
2023,2,8,1,30,23.1,0,0,23.1,0.0
2023,2,8,2,30,23.200000000000003,0,0,23.200000000000003,0.0
2023,2,8,3,30,23.200000000000003,0,0,23.200000000000003,0.0
2023,2,8,4,30,23.200000000000003,0,0,23.200000000000003,0.0
2023,2,8,5,30,23.1,0,0,23.1,0.0
2023,2,8,6,30,23.0,0,0,23.0,0.0
2023,2,8,7,30,22.9,0,0,22.9,0.0
2023,2,8,8,30,22.8,0,0,22.8,0.0
2023,2,8,9,30,22.700000000000003,0,0,22.700000000000003,0.0
2023,2,8,10,30,22.700000000000003,0,0,22.700000000000003,0.0
2023,2,8,11,30,22.9,0,0,22.9,0.0
2023,2,8,12,30,23.4,39,39,24.4725,14.06518074
2023,2,8,13,30,23.9,90,90,26.375,32.24853
