Year,Month,Day,Hour,Minute,Temperature,GHI,GHI ,CTemp,PowerOutput_W
2023,9,19,23,30,21.3,142,142,25.205000000000002,51.08436935999999
2023,9,20,0,30,18.7,27,27,19.4425,9.903664260000001
2023,9,20,1,30,16.8,0,0,16.8,0.0
2023,9,20,2,30,15.7,0,0,15.7,0.0
2023,9,20,3,30,15.0,0,0,15.0,0.0
2023,9,20,4,30,14.4,0,0,14.4,0.0
2023,9,20,5,30,13.9,0,0,13.9,0.0
2023,9,20,6,30,13.4,0,0,13.4,0.0
2023,9,20,7,30,12.9,0,0,12.9,0.0
2023,9,20,8,30,12.6,0,0,12.6,0.0
2023,9,20,9,30,12.2,0,0,12.2,0.0
2023,9,20,10,30,11.8,0,0,11.8,0.0
2023,9,20,11,30,11.5,0,0,11.5,0.0
2023,9,20,12,30,12.2,0,0,12.2,0.0
2023,9,20,13,30,15.4,104,104,18.26,38.297975040000004
2023,9,20,14,30,19.6,306,306,28.015,109.03074983999998
2023,9,20,15,30,22.700000000000003,504,504,36.56,174.30868224
2023,9,20,16,30,24.6,668,668,42.97,225.78715296
2023,9,20,17,30,26.0,784,784,47.56,260.59106304000005
2023,9,20,18,30,27.0,841,841,50.1275,276.89415354000005
2023,9,20,19,30,27.700000000000003,834,834,50.635000000000005,274.07138183999996
2023,9,20,20,30,27.9,574,574,43.685,193.51236744000002
2023,9,20,21,30,27.5,397,397,38.417500000000004,136.40006106
2023,9,20,22,30,26.3,68,68,28.17,24.216154560000007
2023,9,20,23,30,23.8,212,212,29.630000000000003,75.11857056
2023,9,21,0,30,20.9,42,42,22.055,15.271396560000001
2023,9,21,1,30,19.200000000000003,0,0,19.200000000000003,0.0
2023,9,21,2,30,18.5,0,0,18.5,0.0
2023,9,21,3,30,17.900000000000002,0,0,17.900000000000002,0.0
2023,9,21,4,30,16.8,0,0,16.8,0.0
2023,9,21,5,30,15.3,0,0,15.3,0.0
2023,9,21,6,30,14.1,0,0,14.1,0.0
2023,9,21,7,30,13.4,0,0,13.4,0.0
2023,9,21,8,30,12.8,0,0,12.8,0.0
2023,9,21,9,30,12.0,0,0,12.0,0.0
2023,9,21,10,30,11.3,0,0,11.3,0.0
2023,9,21,11,30,10.8,0,0,10.8,0.0
2023,9,21,12,30,11.4,0,0,11.4,0.0
2023,9,21,13,30,13.9,59,59,15.5225,21.92442714
2023,9,21,14,30,17.6,220,220,23.650000000000002,79.56352800000002
2023,9,21,15,30,21.200000000000003,383,383,31.7325,134.72385785999998
2023,9,21,16,30,23.8,657,657,41.86750000000001,222.95569626
2023,9,21,17,30,25.5,774,774,46.785,258.00141384000005
2023,9,21,18,30,26.5,831,831,49.352500000000006,274.39000074
2023,9,21,19,30,27.1,664,664,45.36,222.49269504000003
2023,9,21,20,30,27.3,643,643,44.9825,215.75313305999998
2023,9,21,21,30,27.0,627,627,44.2425,210.95238186
2023,9,21,22,30,26.1,454,454,38.585,155.89086984
2023,9,21,23,30,23.700000000000003,252,252,30.630000000000003,88.98343776
2023,9,22,0,30,19.9,58,58,21.494999999999997,21.12882696
2023,9,22,1,30,17.1,0,0,17.1,0.0
2023,9,22,2,30,15.9,0,0,15.9,0.0
2023,9,22,3,30,14.8,0,0,14.8,0.0
2023,9,22,4,30,13.8,0,0,13.8,0.0
2023,9,22,5,30,12.6,0,0,12.6,0.0
2023,9,22,6,30,11.7,0,0,11.7,0.0
2023,9,22,7,30,10.9,0,0,10.9,0.0
2023,9,22,8,30,10.2,0,0,10.2,0.0
2023,9,22,9,30,9.6,0,0,9.6,0.0
2023,9,22,10,30,9.2,0,0,9.2,0.0
2023,9,22,11,30,9.1,0,0,9.1,0.0
2023,9,22,12,30,9.8,0,0,9.8,0.0
2023,9,22,13,30,12.7,100,100,15.45,37.16892
2023,9,22,14,30,16.5,306,306,24.915,110.19183624
2023,9,22,15,30,19.700000000000003,508,508,33.67,177.48906336
2023,9,22,16,30,22.4,674,674,40.935,229.49400744000005
2023,9,22,17,30,24.4,790,790,46.125,263.97297
2023,9,22,18,30,25.9,852,852,49.33,281.34750816
2023,9,22,19,30,26.9,844,844,50.11,277.89996384
2023,9,22,20,30,27.4,768,768,48.519999999999996,254.37044736
2023,9,22,21,30,27.3,638,638,44.845,214.18280136
2023,9,22,22,30,26.3,461,461,38.9775,158.07299994
2023,9,22,23,30,23.700000000000003,256,256,30.740000000000002,90.36140544000001
2023,9,23,0,30,19.700000000000003,56,56,21.240000000000002,20.41772544
2023,9,23,1,30,16.3,0,0,16.3,0.0
2023,9,23,2,30,14.3,0,0,14.3,0.0
2023,9,23,3,30,13.0,0,0,13.0,0.0
2023,9,23,4,30,12.1,0,0,12.1,0.0
2023,9,23,5,30,11.5,0,0,11.5,0.0
2023,9,23,6,30,11.0,0,0,11.0,0.0
2023,9,23,7,30,10.0,0,0,10.0,0.0
2023,9,23,8,30,8.9,0,0,8.9,0.0
2023,9,23,9,30,8.200000000000001,0,0,8.200000000000001,0.0
2023,9,23,10,30,7.9,0,0,7.9,0.0
2023,9,23,11,30,7.5,0,0,7.5,0.0
2023,9,23,12,30,8.0,0,0,8.0,0.0
2023,9,23,13,30,11.0,63,63,12.7325,23.625971460000002
2023,9,23,14,30,15.0,243,243,21.6825,88.46673066
2023,9,23,15,30,17.900000000000002,395,395,28.762500000000003,140.3809065
2023,9,23,16,30,19.9,519,519,34.1725,181.01311434000002
2023,9,23,17,30,21.8,797,797,43.7175,268.66055466000006
2023,9,23,18,30,23.5,855,855,47.0125,284.7634785
2023,9,23,19,30,24.8,846,846,48.065,280.67610024
2023,9,23,20,30,25.4,677,677,44.0175,227.96118666
2023,9,23,21,30,25.3,447,447,37.5925,154.03029066000002
2023,9,23,22,30,24.4,252,252,31.33,88.76752416
2023,9,23,23,30,21.4,187,187,26.542499999999997,66.96694026
2023,9,24,0,30,17.400000000000002,40,40,18.500000000000004,14.71824
2023,9,24,1,30,14.9,0,0,14.9,0.0
2023,9,24,2,30,13.6,0,0,13.6,0.0
2023,9,24,3,30,12.1,0,0,12.1,0.0
2023,9,24,4,30,11.1,0,0,11.1,0.0
2023,9,24,5,30,10.7,0,0,10.7,0.0
2023,9,24,6,30,10.3,0,0,10.3,0.0
2023,9,24,7,30,9.6,0,0,9.6,0.0
2023,9,24,8,30,9.1,0,0,9.1,0.0
2023,9,24,9,30,8.700000000000001,0,0,8.700000000000001,0.0
2023,9,24,10,30,8.4,0,0,8.4,0.0
2023,9,24,11,30,8.200000000000001,0,0,8.200000000000001,0.0
2023,9,24,12,30,8.700000000000001,0,0,8.700000000000001,0.0
2023,9,24,13,30,11.9,98,98,14.595,36.52810056
2023,9,24,14,30,16.5,304,304,24.86,109.49209343999999
2023,9,24,15,30,19.9,505,505,33.787499999999994,176.3682705
2023,9,24,16,30,22.1,671,671,40.5525,228.78666954000002
2023,9,24,17,30,23.6,787,787,45.24250000000001,263.82064266
2023,9,24,18,30,24.700000000000003,843,843,47.8825,279.86910426000003
2023,9,24,19,30,25.4,834,834,48.334999999999994,276.41925864
2023,9,24,20,30,25.700000000000003,761,761,46.627500000000005,253.81476234
2023,9,24,21,30,25.5,630,630,42.825,213.054786
2023,9,24,22,30,24.4,452,452,36.83,156.17507616
2023,9,24,23,30,21.4,246,246,28.165,87.60700584
2023,9,25,0,30,17.2,49,49,18.5475,18.026995140000004
2023,9,25,1,30,15.2,0,0,15.2,0.0
2023,9,25,2,30,15.4,0,0,15.4,0.0
2023,9,25,3,30,15.4,0,0,15.4,0.0
2023,9,25,4,30,14.6,0,0,14.6,0.0
2023,9,25,5,30,13.5,0,0,13.5,0.0
2023,9,25,6,30,12.5,0,0,12.5,0.0
2023,9,25,7,30,11.6,0,0,11.6,0.0
2023,9,25,8,30,10.8,0,0,10.8,0.0
2023,9,25,9,30,10.0,0,0,10.0,0.0
2023,9,25,10,30,9.3,0,0,9.3,0.0
2023,9,25,11,30,8.700000000000001,0,0,8.700000000000001,0.0
2023,9,25,12,30,9.1,0,0,9.1,0.0
2023,9,25,13,30,12.7,93,93,15.2575,34.58900826000001
2023,9,25,14,30,17.8,298,298,25.995,106.91707176
2023,9,25,15,30,21.700000000000003,497,497,35.3675,172.61315946
2023,9,25,16,30,24.5,659,659,42.6225,223.02540954
2023,9,25,17,30,26.200000000000003,774,774,47.485,257.33825064000007
2023,9,25,18,30,27.4,829,829,50.1975,272.87219753999995
2023,9,25,19,30,28.0,820,820,50.55,269.555976
2023,9,25,20,30,28.1,747,747,48.6425,247.30300026000003
2023,9,25,21,30,27.700000000000003,617,617,44.667500000000004,207.26694666
2023,9,25,22,30,26.5,440,440,38.6,151.07558400000002
2023,9,25,23,30,23.1,236,236,29.59,83.63411424
2023,9,26,0,30,18.7,44,44,19.91,16.11412704
2023,9,26,1,30,16.7,0,0,16.7,0.0
2023,9,26,2,30,16.3,0,0,16.3,0.0
2023,9,26,3,30,15.4,0,0,15.4,0.0
2023,9,26,4,30,14.1,0,0,14.1,0.0
2023,9,26,5,30,13.0,0,0,13.0,0.0
2023,9,26,6,30,12.2,0,0,12.2,0.0
2023,9,26,7,30,11.8,0,0,11.8,0.0
2023,9,26,8,30,11.4,0,0,11.4,0.0
2023,9,26,9,30,10.7,0,0,10.7,0.0
2023,9,26,10,30,10.1,0,0,10.1,0.0
2023,9,26,11,30,9.6,0,0,9.6,0.0
2023,9,26,12,30,10.1,0,0,10.1,0.0
2023,9,26,13,30,13.6,89,89,16.0475,33.01524954
2023,9,26,14,30,18.3,291,291,26.302500000000002,104.29607033999999
2023,9,26,15,30,22.0,488,488,35.42,169.45600896
2023,9,26,16,30,24.700000000000003,652,652,42.63,220.65041376
2023,9,26,17,30,26.5,770,770,47.675,255.829266
2023,9,26,18,30,27.700000000000003,825,825,50.3875,271.3637025
2023,9,26,19,30,28.200000000000003,815,815,50.612500000000004,267.84999450000004
2023,9,26,20,30,28.200000000000003,741,741,48.5775,245.37558474
2023,9,26,21,30,27.700000000000003,611,611,44.502500000000005,205.37478234000002
2023,9,26,22,30,26.5,431,431,38.3525,148.11596874000003
2023,9,26,23,30,23.200000000000003,228,228,29.470000000000002,80.83254816
2023,9,27,0,30,19.0,39,39,20.0725,14.27521914
2023,9,27,1,30,17.1,0,0,17.1,0.0
2023,9,27,2,30,16.5,0,0,16.5,0.0
2023,9,27,3,30,15.4,0,0,15.4,0.0
2023,9,27,4,30,14.4,0,0,14.4,0.0
2023,9,27,5,30,14.0,0,0,14.0,0.0
2023,9,27,6,30,13.7,0,0,13.7,0.0
2023,9,27,7,30,13.4,0,0,13.4,0.0
2023,9,27,8,30,13.0,0,0,13.0,0.0
2023,9,27,9,30,12.7,0,0,12.7,0.0
2023,9,27,10,30,12.3,0,0,12.3,0.0
2023,9,27,11,30,11.8,0,0,11.8,0.0
2023,9,27,12,30,11.9,0,0,11.9,0.0
2023,9,27,13,30,14.9,87,87,17.2925,32.14075626
2023,9,27,14,30,19.6,289,289,27.547500000000003,103.13885754
2023,9,27,15,30,23.5,488,488,36.92,168.56004095999998
2023,9,27,16,30,26.4,655,655,44.412499999999994,220.2366105
2023,9,27,17,30,28.3,770,770,49.475,254.132802
2023,9,27,18,30,29.6,821,821,52.1775,268.24922154
2023,9,27,19,30,30.3,811,811,52.6025,264.55999194000003
2023,9,27,20,30,30.6,737,737,50.86750000000001,241.98523866000002
2023,9,27,21,30,30.4,603,603,46.9825,200.85533225999998
2023,9,27,22,30,29.200000000000003,426,426,40.915000000000006,145.06153704
2023,9,27,23,30,25.8,221,221,31.8775,77.69960874
2023,9,28,0,30,21.8,35,35,22.7625,12.695854500000003
2023,9,28,1,30,19.700000000000003,0,0,19.700000000000003,0.0
2023,9,28,2,30,18.4,0,0,18.4,0.0
2023,9,28,3,30,17.2,0,0,17.2,0.0
2023,9,28,4,30,16.400000000000002,0,0,16.400000000000002,0.0
2023,9,28,5,30,15.9,0,0,15.9,0.0
2023,9,28,6,30,15.4,0,0,15.4,0.0
2023,9,28,7,30,15.1,0,0,15.1,0.0
2023,9,28,8,30,14.8,0,0,14.8,0.0
2023,9,28,9,30,14.4,0,0,14.4,0.0
2023,9,28,10,30,13.8,0,0,13.8,0.0
2023,9,28,11,30,13.2,0,0,13.2,0.0
2023,9,28,12,30,13.4,0,0,13.4,0.0
2023,9,28,13,30,16.7,61,61,18.377499999999998,22.45446234
2023,9,28,14,30,21.6,288,288,29.520000000000003,102.08664575999998
2023,9,28,15,30,25.1,483,483,38.3825,165.96837306
2023,9,28,16,30,27.200000000000003,645,645,44.9375,216.4597425
2023,9,28,17,30,28.700000000000003,634,634,46.135000000000005,211.83890183999998
2023,9,28,18,30,29.700000000000003,813,813,52.057500000000005,265.75475706000003
2023,9,28,19,30,30.4,803,803,52.4825,262.06822026000003
2023,9,28,20,30,30.5,726,726,50.465,238.73118984
2023,9,28,21,30,30.1,405,405,41.2375,137.75074650000002
2023,9,28,22,30,28.9,282,282,36.655,97.49706695999998
2023,9,28,23,30,25.700000000000003,208,208,31.42,73.24551936
2023,9,29,0,30,21.700000000000003,31,31,22.552500000000002,11.252867940000002
2023,9,29,1,30,19.200000000000003,0,0,19.200000000000003,0.0
2023,9,29,2,30,17.8,0,0,17.8,0.0
2023,9,29,3,30,16.7,0,0,16.7,0.0
2023,9,29,4,30,16.1,0,0,16.1,0.0
2023,9,29,5,30,15.8,0,0,15.8,0.0
2023,9,29,6,30,15.0,0,0,15.0,0.0
2023,9,29,7,30,14.0,0,0,14.0,0.0
2023,9,29,8,30,13.1,0,0,13.1,0.0
2023,9,29,9,30,12.3,0,0,12.3,0.0
2023,9,29,10,30,11.5,0,0,11.5,0.0
2023,9,29,11,30,10.8,0,0,10.8,0.0
2023,9,29,12,30,10.8,0,0,10.8,0.0
2023,9,29,13,30,13.8,66,66,15.615,24.51815784
2023,9,29,14,30,18.3,281,281,26.0275,100.80659754
2023,9,29,15,30,21.5,478,478,34.645,166.43698056000002
2023,9,29,16,30,23.9,641,641,41.5275,217.79278793999998
2023,9,29,17,30,25.8,755,755,46.5625,251.8736625
2023,9,29,18,30,27.3,806,806,49.465,266.02420104000004
2023,9,29,19,30,28.4,795,795,50.2625,261.61756649999995
2023,9,29,20,30,29.0,720,720,48.8,238.225536
2023,9,29,21,30,28.8,533,533,43.4575,179.83847466000003
2023,9,29,22,30,27.700000000000003,341,341,37.0775,117.71904474000002
2023,9,29,23,30,24.9,176,176,29.74,62.33889024
2023,9,30,0,30,20.9,27,27,21.6425,9.830958660000002
2023,9,30,1,30,18.0,0,0,18.0,0.0
2023,9,30,2,30,16.6,0,0,16.6,0.0
2023,9,30,3,30,15.6,0,0,15.6,0.0
2023,9,30,4,30,14.8,0,0,14.8,0.0
2023,9,30,5,30,14.3,0,0,14.3,0.0
2023,9,30,6,30,13.8,0,0,13.8,0.0
2023,9,30,7,30,13.4,0,0,13.4,0.0
2023,9,30,8,30,13.1,0,0,13.1,0.0
2023,9,30,9,30,12.7,0,0,12.7,0.0
2023,9,30,10,30,12.2,0,0,12.2,0.0
2023,9,30,11,30,11.7,0,0,11.7,0.0
2023,9,30,12,30,11.8,0,0,11.8,0.0
2023,9,30,13,30,14.6,53,53,16.0575,19.660117859999996
2023,9,30,14,30,19.0,166,166,23.564999999999998,60.05156904000001
2023,9,30,15,30,23.200000000000003,255,255,30.212500000000002,90.17307450000001
2023,9,30,16,30,26.8,490,490,40.275000000000006,167.238666
2023,9,30,17,30,29.0,572,572,44.73,192.10647455999998
2023,9,30,18,30,30.200000000000003,587,587,46.3425,195.98566985999997
2023,9,30,19,30,30.9,657,657,48.9675,217.24610346
2023,9,30,20,30,31.0,712,712,50.58,234.02733695999999
2023,9,30,21,30,30.5,580,580,46.45,193.57221599999997
2023,9,30,22,30,29.0,347,347,38.542500000000004,119.16812105999998
2023,9,30,23,30,25.8,136,136,29.54,48.20425344
2023,10,1,0,30,22.1,15,15,22.512500000000003,5.4456705
2023,10,1,1,30,19.9,0,0,19.9,0.0
2023,10,1,2,30,18.7,0,0,18.7,0.0
2023,10,1,3,30,18.0,0,0,18.0,0.0
2023,10,1,4,30,17.900000000000002,0,0,17.900000000000002,0.0
2023,10,1,5,30,17.6,0,0,17.6,0.0
2023,10,1,6,30,16.900000000000002,0,0,16.900000000000002,0.0
2023,10,1,7,30,16.0,0,0,16.0,0.0
2023,10,1,8,30,15.2,0,0,15.2,0.0
2023,10,1,9,30,14.4,0,0,14.4,0.0
2023,10,1,10,30,13.7,0,0,13.7,0.0
2023,10,1,11,30,13.2,0,0,13.2,0.0
2023,10,1,12,30,13.2,0,0,13.2,0.0
2023,10,1,13,30,15.1,46,46,16.365,17.046185039999997
2023,10,1,14,30,18.8,269,269,26.1975,96.44571594000001
2023,10,1,15,30,22.5,462,462,35.205,160.54919496000002
2023,10,1,16,30,25.200000000000003,623,623,42.3325,211.06306745999998
2023,10,1,17,30,26.8,734,734,46.985,244.48832424000005
2023,10,1,18,30,27.8,787,787,49.4425,259.77483306
2023,10,1,19,30,28.5,620,620,45.55,207.605016
2023,10,1,20,30,28.700000000000003,375,375,39.0125,128.5682625
2023,10,1,21,30,28.5,568,568,44.12,191.18716416
2023,10,1,22,30,27.700000000000003,394,394,38.535000000000004,135.31266504
2023,10,1,23,30,25.1,196,196,30.490000000000002,69.24292704000001
2023,10,2,0,30,21.6,21,21,22.177500000000002,7.63254954
2023,10,2,1,30,19.6,0,0,19.6,0.0
2023,10,2,2,30,18.5,0,0,18.5,0.0
2023,10,2,3,30,17.6,0,0,17.6,0.0
2023,10,2,4,30,16.6,0,0,16.6,0.0
2023,10,2,5,30,15.8,0,0,15.8,0.0
2023,10,2,6,30,15.1,0,0,15.1,0.0
2023,10,2,7,30,14.7,0,0,14.7,0.0
2023,10,2,8,30,14.1,0,0,14.1,0.0
2023,10,2,9,30,13.2,0,0,13.2,0.0
2023,10,2,10,30,12.7,0,0,12.7,0.0
2023,10,2,11,30,12.6,0,0,12.6,0.0
2023,10,2,12,30,12.5,0,0,12.5,0.0
2023,10,2,13,30,14.1,31,31,14.9525,11.54124234
2023,10,2,14,30,17.3,261,261,24.4775,94.12691994000002
2023,10,2,15,30,20.4,452,452,32.83,158.38806816
2023,10,2,16,30,23.1,465,465,35.8875,161.2032705
2023,10,2,17,30,25.0,444,444,37.21,153.20440224
2023,10,2,18,30,26.0,635,635,43.4625,214.2502065
2023,10,2,19,30,26.1,756,756,46.89,251.90421983999997
2023,10,2,20,30,25.5,474,474,38.535,162.78731784
2023,10,2,21,30,24.700000000000003,510,510,38.725,175.032306
2023,10,2,22,30,23.6,379,379,34.0225,132.25449834
2023,10,2,23,30,21.5,38,38,22.545,13.794186960000001
2023,10,3,0,30,18.9,8,8,19.119999999999997,2.9375769600000003
2023,10,3,1,30,16.5,0,0,16.5,0.0
2023,10,3,2,30,14.5,0,0,14.5,0.0
2023,10,3,3,30,12.9,0,0,12.9,0.0
2023,10,3,4,30,11.5,0,0,11.5,0.0
2023,10,3,5,30,10.2,0,0,10.2,0.0
2023,10,3,6,30,9.2,0,0,9.2,0.0
2023,10,3,7,30,8.6,0,0,8.6,0.0
2023,10,3,8,30,8.200000000000001,0,0,8.200000000000001,0.0
2023,10,3,9,30,8.0,0,0,8.0,0.0
2023,10,3,10,30,7.800000000000001,0,0,7.800000000000001,0.0
2023,10,3,11,30,7.5,0,0,7.5,0.0
2023,10,3,12,30,7.6,0,0,7.6,0.0
2023,10,3,13,30,9.4,68,68,11.27,25.622775360000006
2023,10,3,14,30,12.6,218,218,18.595,80.18905896
2023,10,3,15,30,15.4,261,261,22.5775,94.73390154
2023,10,3,16,30,17.3,571,571,33.0025,199.96702073999998
2023,10,3,17,30,18.6,604,604,35.21,209.89178784
2023,10,3,18,30,19.5,659,659,37.6225,227.05848954
2023,10,3,19,30,20.0,770,770,41.175,261.955386
2023,10,3,20,30,20.1,692,692,39.13,237.15177695999995
2023,10,3,21,30,19.6,375,375,29.9125,132.74516250000002
2023,10,3,22,30,18.7,116,116,21.89,42.20157024000001
2023,10,3,23,30,16.400000000000002,135,135,20.112500000000004,49.4076105
2023,10,4,0,30,13.4,16,16,13.84,5.97855744
2023,10,4,1,30,11.7,0,0,11.7,0.0
2023,10,4,2,30,11.2,0,0,11.2,0.0
2023,10,4,3,30,11.1,0,0,11.1,0.0
2023,10,4,4,30,11.0,0,0,11.0,0.0
2023,10,4,5,30,11.0,0,0,11.0,0.0
2023,10,4,6,30,11.1,0,0,11.1,0.0
2023,10,4,7,30,10.9,0,0,10.9,0.0
2023,10,4,8,30,10.5,0,0,10.5,0.0
2023,10,4,9,30,10.0,0,0,10.0,0.0
2023,10,4,10,30,9.4,0,0,9.4,0.0
2023,10,4,11,30,8.9,0,0,8.9,0.0
2023,10,4,12,30,8.6,0,0,8.6,0.0
2023,10,4,13,30,10.0,38,38,11.045,14.32907496
2023,10,4,14,30,12.6,199,199,18.072499999999998,73.32737274
2023,10,4,15,30,15.0,445,445,27.2375,158.98127850000003
2023,10,4,16,30,17.1,605,605,33.7375,211.32970650000001
2023,10,4,17,30,18.8,718,718,38.545,246.57622056000002
2023,10,4,18,30,20.0,771,771,41.2025,262.26963594000006
2023,10,4,19,30,20.9,761,761,41.8275,258.28578954
2023,10,4,20,30,21.3,686,686,40.165000000000006,234.22649544000004
2023,10,4,21,30,21.1,555,555,36.3625,192.08122650000004
2023,10,4,22,30,20.200000000000003,275,275,27.762500000000003,98.07014250000002
2023,10,4,23,30,17.6,133,133,21.2575,48.489249060000006
2023,10,5,0,30,14.2,0,0,14.2,0.0
2023,10,5,1,30,12.1,0,0,12.1,0.0
2023,10,5,2,30,11.0,0,0,11.0,0.0
2023,10,5,3,30,10.2,0,0,10.2,0.0
2023,10,5,4,30,9.7,0,0,9.7,0.0
2023,10,5,5,30,9.3,0,0,9.3,0.0
2023,10,5,6,30,8.700000000000001,0,0,8.700000000000001,0.0
2023,10,5,7,30,8.1,0,0,8.1,0.0
2023,10,5,8,30,7.7,0,0,7.7,0.0
2023,10,5,9,30,7.4,0,0,7.4,0.0
2023,10,5,10,30,7.0,0,0,7.0,0.0
2023,10,5,11,30,6.7,0,0,6.7,0.0
2023,10,5,12,30,6.9,0,0,6.9,0.0
2023,10,5,13,30,9.4,64,64,11.16,24.12417024
2023,10,5,14,30,13.1,142,142,17.005,52.509594959999994
2023,10,5,15,30,15.6,449,449,27.947499999999998,160.02012474
2023,10,5,16,30,17.5,609,609,34.2475,212.34676554
2023,10,5,17,30,19.1,720,720,38.900000000000006,246.950208
2023,10,5,18,30,20.4,770,770,41.575,261.578394
2023,10,5,19,30,21.3,758,758,42.144999999999996,256.97300616
2023,10,5,20,30,21.8,683,683,40.582499999999996,232.85315466000003
2023,10,5,21,30,21.6,552,552,36.78,190.76086656
2023,10,5,22,30,20.700000000000003,376,376,31.040000000000003,132.58024704
2023,10,5,23,30,17.900000000000002,177,177,22.767500000000002,64.20366666000001
2023,10,6,0,30,14.3,0,0,14.3,0.0
2023,10,6,1,30,12.5,0,0,12.5,0.0
2023,10,6,2,30,11.8,0,0,11.8,0.0
2023,10,6,3,30,10.9,0,0,10.9,0.0
2023,10,6,4,30,10.0,0,0,10.0,0.0
2023,10,6,5,30,9.1,0,0,9.1,0.0
2023,10,6,6,30,8.1,0,0,8.1,0.0
2023,10,6,7,30,7.5,0,0,7.5,0.0
2023,10,6,8,30,7.2,0,0,7.2,0.0
2023,10,6,9,30,7.0,0,0,7.0,0.0
2023,10,6,10,30,6.7,0,0,6.7,0.0
2023,10,6,11,30,6.1000000000000005,0,0,6.1000000000000005,0.0
2023,10,6,12,30,5.6000000000000005,0,0,5.6000000000000005,0.0
2023,10,6,13,30,6.300000000000001,13,13,6.657500000000001,4.97186586
2023,10,6,14,30,7.7,34,34,8.635,12.921045840000001
2023,10,6,15,30,9.2,51,51,10.6025,19.25874954
2023,10,6,16,30,11.1,50,50,12.475,18.766530000000003
2023,10,6,17,30,12.9,237,237,19.4175,86.93941626
2023,10,6,18,30,14.5,321,321,23.3275,116.21713193999999
2023,10,6,19,30,15.6,210,210,21.375,76.53177
2023,10,6,20,30,16.2,274,274,23.735,99.06425064000001
2023,10,6,21,30,16.0,542,542,30.905,191.20257576
2023,10,6,22,30,15.0,367,367,25.0925,132.07844826000002
2023,10,6,23,30,12.7,170,170,17.375,62.78661
2023,10,7,0,30,9.9,0,0,9.9,0.0
2023,10,7,1,30,8.1,0,0,8.1,0.0
2023,10,7,2,30,7.300000000000001,0,0,7.300000000000001,0.0
2023,10,7,3,30,6.6000000000000005,0,0,6.6000000000000005,0.0
2023,10,7,4,30,6.2,0,0,6.2,0.0
2023,10,7,5,30,5.9,0,0,5.9,0.0
2023,10,7,6,30,5.800000000000001,0,0,5.800000000000001,0.0
2023,10,7,7,30,5.9,0,0,5.9,0.0
2023,10,7,8,30,5.800000000000001,0,0,5.800000000000001,0.0
2023,10,7,9,30,5.6000000000000005,0,0,5.6000000000000005,0.0
2023,10,7,10,30,5.6000000000000005,0,0,5.6000000000000005,0.0
2023,10,7,11,30,5.800000000000001,0,0,5.800000000000001,0.0
2023,10,7,12,30,6.2,0,0,6.2,0.0
2023,10,7,13,30,8.5,60,60,10.15,22.690583999999998
2023,10,7,14,30,12.3,253,253,19.2575,92.85829146
2023,10,7,15,30,16.0,447,447,28.292499999999997,159.11858106000003
2023,10,7,16,30,18.9,607,607,35.5925,210.65011145999998
2023,10,7,17,30,21.0,717,717,40.7175,244.32619626000002
2023,10,7,18,30,22.3,768,768,43.42,259.16461056
2023,10,7,19,30,23.0,754,754,43.735,254.14954344000006
2023,10,7,20,30,23.200000000000003,678,678,41.845,230.10080616000005
2023,10,7,21,30,22.6,546,546,37.615,188.12934504
2023,10,7,22,30,21.200000000000003,369,369,31.347500000000004,129.97311353999999
2023,10,7,23,30,17.900000000000002,169,169,22.547500000000003,61.34731434000002
2023,10,8,0,30,14.7,0,0,14.7,0.0
2023,10,8,1,30,13.5,0,0,13.5,0.0
2023,10,8,2,30,12.8,0,0,12.8,0.0
2023,10,8,3,30,12.1,0,0,12.1,0.0
2023,10,8,4,30,11.5,0,0,11.5,0.0
2023,10,8,5,30,10.4,0,0,10.4,0.0
2023,10,8,6,30,9.1,0,0,9.1,0.0
2023,10,8,7,30,8.1,0,0,8.1,0.0
2023,10,8,8,30,7.4,0,0,7.4,0.0
2023,10,8,9,30,7.2,0,0,7.2,0.0
2023,10,8,10,30,7.300000000000001,0,0,7.300000000000001,0.0
2023,10,8,11,30,7.6,0,0,7.6,0.0
2023,10,8,12,30,7.9,0,0,7.9,0.0
2023,10,8,13,30,10.4,58,58,11.995000000000001,21.80325096
2023,10,8,14,30,15.2,251,251,22.1025,91.25018154
2023,10,8,15,30,19.1,446,446,31.365000000000002,157.08532104000003
2023,10,8,16,30,21.6,606,606,38.265,208.32076583999998
2023,10,8,17,30,23.200000000000003,717,717,42.917500000000004,242.39545866000003
2023,10,8,18,30,24.200000000000003,767,767,45.292500000000004,257.06923866
2023,10,8,19,30,24.8,753,753,45.5075,252.17881146000002
2023,10,8,20,30,24.9,676,676,43.489999999999995,228.06093024000003
2023,10,8,21,30,24.4,543,543,39.332499999999996,185.95416186
2023,10,8,22,30,22.9,366,366,32.965,128.19180744000002
2023,10,8,23,30,19.200000000000003,165,165,23.737500000000004,59.6549745
2023,10,9,0,30,15.3,0,0,15.3,0.0
2023,10,9,1,30,14.1,0,0,14.1,0.0
2023,10,9,2,30,13.7,0,0,13.7,0.0
2023,10,9,3,30,13.0,0,0,13.0,0.0
2023,10,9,4,30,12.3,0,0,12.3,0.0
2023,10,9,5,30,11.7,0,0,11.7,0.0
2023,10,9,6,30,11.2,0,0,11.2,0.0
2023,10,9,7,30,10.4,0,0,10.4,0.0
2023,10,9,8,30,9.4,0,0,9.4,0.0
