Year,Month,Day,Hour,Minute,Temperature,GHI,GHI ,CTemp,PowerOutput_W
2023,3,27,7,30,1.3,0,0,1.3,0.0
2023,3,27,8,30,0.7000000000000001,0,0,0.7000000000000001,0.0
2023,3,27,9,30,0.2,0,0,0.2,0.0
2023,3,27,10,30,-0.2,0,0,-0.2,0.0
2023,3,27,11,30,-0.5,0,0,-0.5,0.0
2023,3,27,12,30,-0.6000000000000001,0,0,-0.6000000000000001,0.0
2023,3,27,13,30,1.3,0,0,1.3,0.0
2023,3,27,14,30,4.800000000000001,158,158,9.145000000000001,59.946230160000006
2023,3,27,15,30,7.5,387,387,18.1425,142.56831546
2023,3,27,16,30,9.5,603,603,26.0825,216.28103706000002
2023,3,27,17,30,11.1,778,778,32.495,272.94272136
2023,3,27,18,30,12.4,898,898,37.095,309.98575656
2023,3,27,19,30,13.5,944,944,39.459999999999994,323.13210624
2023,3,27,20,30,14.2,930,930,39.775000000000006,317.981322
2023,3,27,21,30,14.6,846,846,37.865,291.23824104
2023,3,27,22,30,14.6,699,699,33.8225,244.09168074
2023,3,27,23,30,14.0,504,504,27.86,179.67567744000002
2023,3,28,0,30,12.1,280,280,19.799999999999997,102.58214400000001
2023,3,28,1,30,9.8,64,64,11.56,24.09283584
2023,3,28,2,30,8.4,0,0,8.4,0.0
2023,3,28,3,30,7.6,0,0,7.6,0.0
2023,3,28,4,30,7.2,0,0,7.2,0.0
2023,3,28,5,30,6.800000000000001,0,0,6.800000000000001,0.0
2023,3,28,6,30,6.5,0,0,6.5,0.0
2023,3,28,7,30,5.9,0,0,5.9,0.0
2023,3,28,8,30,5.2,0,0,5.2,0.0
2023,3,28,9,30,4.6000000000000005,0,0,4.6000000000000005,0.0
2023,3,28,10,30,4.0,0,0,4.0,0.0
2023,3,28,11,30,3.6,0,0,3.6,0.0
2023,3,28,12,30,3.2,0,0,3.2,0.0
2023,3,28,13,30,4.800000000000001,0,0,4.800000000000001,0.0
2023,3,28,14,30,8.1,155,155,12.3625,58.1975865
2023,3,28,15,30,11.4,378,378,21.795,137.56286375999997
2023,3,28,16,30,14.2,589,589,30.397499999999997,208.14874794
2023,3,28,17,30,16.3,761,761,37.227500000000006,262.57052394
2023,3,28,18,30,18.1,877,877,42.2175,297.23790906000005
2023,3,28,19,30,19.700000000000003,930,930,45.275000000000006,311.72056200000003
2023,3,28,20,30,20.8,913,913,45.9075,305.31561786
2023,3,28,21,30,21.4,627,627,38.6425,215.25009066000004
2023,3,28,22,30,21.3,439,439,33.3725,153.54115434
2023,3,28,23,30,20.5,472,472,33.48,165.02086656
2023,3,29,0,30,17.6,269,269,24.997500000000002,96.84082314000001
2023,3,29,1,30,13.8,61,61,15.477500000000001,22.67098794
2023,3,29,2,30,11.8,0,0,11.8,0.0
2023,3,29,3,30,11.3,0,0,11.3,0.0
2023,3,29,4,30,11.3,0,0,11.3,0.0
2023,3,29,5,30,11.0,0,0,11.0,0.0
2023,3,29,6,30,10.3,0,0,10.3,0.0
2023,3,29,7,30,9.3,0,0,9.3,0.0
2023,3,29,8,30,8.700000000000001,0,0,8.700000000000001,0.0
2023,3,29,9,30,8.6,0,0,8.6,0.0
2023,3,29,10,30,8.4,0,0,8.4,0.0
2023,3,29,11,30,8.4,0,0,8.4,0.0
2023,3,29,12,30,8.5,0,0,8.5,0.0
2023,3,29,13,30,9.3,0,0,9.3,0.0
2023,3,29,14,30,11.1,151,151,15.2525,56.161571939999995
2023,3,29,15,30,13.1,190,190,18.325,69.952338
2023,3,29,16,30,15.1,440,440,27.200000000000003,157.215168
2023,3,29,17,30,16.7,589,589,32.897499999999994,206.34640794
2023,3,29,18,30,17.6,582,582,33.605000000000004,203.39007336
2023,3,29,19,30,18.2,693,693,37.25749999999999,239.08279626
2023,3,29,20,30,18.1,224,224,24.26,80.84289024000002
2023,3,29,21,30,17.5,40,40,18.6,14.713344000000001
2023,3,29,22,30,16.5,149,149,20.5975,54.44291033999999
2023,3,29,23,30,15.2,125,125,18.6375,45.9734625
2023,3,30,0,30,13.4,184,184,18.46,67.71291263999998
2023,3,30,1,30,10.9,16,16,11.34,6.0275174400000004
2023,3,30,2,30,8.8,0,0,8.8,0.0
2023,3,30,3,30,7.6,0,0,7.6,0.0
2023,3,30,4,30,6.7,0,0,6.7,0.0
2023,3,30,5,30,5.9,0,0,5.9,0.0
2023,3,30,6,30,5.1000000000000005,0,0,5.1000000000000005,0.0
2023,3,30,7,30,4.6000000000000005,0,0,4.6000000000000005,0.0
2023,3,30,8,30,4.3,0,0,4.3,0.0
2023,3,30,9,30,4.1000000000000005,0,0,4.1000000000000005,0.0
2023,3,30,10,30,3.9,0,0,3.9,0.0
2023,3,30,11,30,3.7,0,0,3.7,0.0
2023,3,30,12,30,3.6,0,0,3.6,0.0
2023,3,30,13,30,4.800000000000001,0,0,4.800000000000001,0.0
2023,3,30,14,30,7.1000000000000005,160,160,11.5,60.243840000000006
2023,3,30,15,30,9.1,379,379,19.5225,138.98099033999998
2023,3,30,16,30,10.7,587,587,26.8425,209.99618585999997
2023,3,30,17,30,11.9,590,590,28.125,210.14325000000002
2023,3,30,18,30,12.8,245,245,19.5375,89.83809450000001
2023,3,30,19,30,13.3,115,115,16.4625,42.6017385
2023,3,30,20,30,13.2,69,69,15.0975,25.676325540000004
2023,3,30,21,30,12.8,379,379,23.2225,137.26457514
2023,3,30,22,30,12.3,38,38,13.345,14.222097360000001
2023,3,30,23,30,11.8,90,90,14.275,33.581466
2023,3,31,0,30,10.6,41,41,11.7275,15.426067140000002
2023,3,31,1,30,8.700000000000001,47,47,9.992500000000001,17.783351460000002
2023,3,31,2,30,7.300000000000001,0,0,7.300000000000001,0.0
2023,3,31,3,30,6.5,0,0,6.5,0.0
2023,3,31,4,30,5.800000000000001,0,0,5.800000000000001,0.0
2023,3,31,5,30,5.2,0,0,5.2,0.0
2023,3,31,6,30,4.7,0,0,4.7,0.0
2023,3,31,7,30,4.4,0,0,4.4,0.0
2023,3,31,8,30,4.1000000000000005,0,0,4.1000000000000005,0.0
2023,3,31,9,30,3.8,0,0,3.8,0.0
2023,3,31,10,30,3.8,0,0,3.8,0.0
2023,3,31,11,30,3.8,0,0,3.8,0.0
2023,3,31,12,30,4.0,0,0,4.0,0.0
2023,3,31,13,30,5.2,0,0,5.2,0.0
2023,3,31,14,30,8.0,168,168,12.620000000000001,63.02572416
2023,3,31,15,30,11.2,392,392,21.979999999999997,142.56902016
2023,3,31,16,30,13.6,602,602,30.155,212.92154856000002
2023,3,31,17,30,15.5,775,775,36.8125,267.7946625
2023,3,31,18,30,17.0,893,893,41.5575,303.38212266
2023,3,31,19,30,18.2,945,945,44.1875,318.00620250000003
2023,3,31,20,30,19.0,928,928,44.519999999999996,311.90777856000005
2023,3,31,21,30,19.4,838,838,42.445,283.78645416
2023,3,31,22,30,19.3,693,693,38.3575,238.14974105999997
2023,3,31,23,30,18.7,504,504,32.56,176.77626624
2023,4,1,0,30,16.400000000000002,282,282,24.155,101.81166695999997
2023,4,1,1,30,13.4,69,69,15.2975,25.659434340000004
2023,4,1,2,30,11.7,0,0,11.7,0.0
2023,4,1,3,30,10.9,0,0,10.9,0.0
2023,4,1,4,30,10.3,0,0,10.3,0.0
2023,4,1,5,30,9.9,0,0,9.9,0.0
2023,4,1,6,30,9.6,0,0,9.6,0.0
2023,4,1,7,30,9.3,0,0,9.3,0.0
2023,4,1,8,30,8.8,0,0,8.8,0.0
2023,4,1,9,30,8.0,0,0,8.0,0.0
2023,4,1,10,30,7.2,0,0,7.2,0.0
2023,4,1,11,30,6.2,0,0,6.2,0.0
2023,4,1,12,30,5.5,0,0,5.5,0.0
2023,4,1,13,30,6.800000000000001,0,0,6.800000000000001,0.0
2023,4,1,14,30,10.3,179,179,15.2225,66.58221114
2023,4,1,15,30,13.9,406,406,25.064999999999998,146.12769864
2023,4,1,16,30,16.8,617,617,33.7675,215.49871386
2023,4,1,17,30,18.7,789,789,40.397499999999994,269.17007994000005
2023,4,1,18,30,20.4,892,892,44.93,299.36026656
2023,4,1,19,30,21.8,944,944,47.76,313.54182144
2023,4,1,20,30,22.8,927,927,48.292500000000004,307.29121146
2023,4,1,21,30,23.4,710,710,42.925,240.022458
2023,4,1,22,30,23.4,567,567,38.9925,194.40909306
2023,4,1,23,30,22.6,503,503,36.432500000000005,174.04132986
2023,4,2,0,30,19.700000000000003,281,281,27.427500000000002,100.32507594
2023,4,2,1,30,16.2,70,70,18.125,25.789050000000003
2023,4,2,2,30,14.5,0,0,14.5,0.0
2023,4,2,3,30,13.6,0,0,13.6,0.0
2023,4,2,4,30,12.6,0,0,12.6,0.0
2023,4,2,5,30,11.5,0,0,11.5,0.0
2023,4,2,6,30,10.4,0,0,10.4,0.0
2023,4,2,7,30,9.4,0,0,9.4,0.0
2023,4,2,8,30,8.5,0,0,8.5,0.0
2023,4,2,9,30,8.0,0,0,8.0,0.0
2023,4,2,10,30,7.5,0,0,7.5,0.0
2023,4,2,11,30,7.1000000000000005,0,0,7.1000000000000005,0.0
2023,4,2,12,30,7.0,0,0,7.0,0.0
2023,4,2,13,30,8.9,0,0,8.9,0.0
2023,4,2,14,30,12.7,182,182,17.705,67.14509256
2023,4,2,15,30,16.400000000000002,405,405,27.5375,144.54211049999998
2023,4,2,16,30,19.4,614,614,36.285,212.55891624
2023,4,2,17,30,21.700000000000003,783,783,43.2325,264.40611786
2023,4,2,18,30,23.5,893,893,48.0575,296.27741466000003
2023,4,2,19,30,24.700000000000003,943,943,50.6325,309.89414826
2023,4,2,20,30,25.4,925,925,50.8375,303.7467825
2023,4,2,21,30,25.5,836,836,48.489999999999995,276.92352864
2023,4,2,22,30,25.200000000000003,691,691,44.2025,232.51883274
2023,4,2,23,30,24.200000000000003,497,497,37.8675,171.09233946
2023,4,3,0,30,22.1,279,279,29.7725,98.81021034
2023,4,3,1,30,19.200000000000003,50,50,20.575000000000003,18.27081
2023,4,3,2,30,17.1,0,0,17.1,0.0
2023,4,3,3,30,15.9,0,0,15.9,0.0
2023,4,3,4,30,14.7,0,0,14.7,0.0
2023,4,3,5,30,13.5,0,0,13.5,0.0
2023,4,3,6,30,12.4,0,0,12.4,0.0
2023,4,3,7,30,11.6,0,0,11.6,0.0
2023,4,3,8,30,10.9,0,0,10.9,0.0
2023,4,3,9,30,10.5,0,0,10.5,0.0
2023,4,3,10,30,10.2,0,0,10.2,0.0
2023,4,3,11,30,9.9,0,0,9.9,0.0
2023,4,3,12,30,9.6,0,0,9.6,0.0
2023,4,3,13,30,9.9,0,0,9.9,0.0
2023,4,3,14,30,11.0,186,186,16.115000000000002,68.98279464000001
2023,4,3,15,30,12.5,286,286,20.365,104.58254664
2023,4,3,16,30,13.9,626,626,31.115000000000002,220.67454024
2023,4,3,17,30,14.9,797,797,36.8175,275.39169786
2023,4,3,18,30,15.5,222,222,21.605,80.84251656
2023,4,3,19,30,15.9,736,736,36.14,254.92437503999997
2023,4,3,20,30,16.0,936,936,41.739999999999995,317.78158464000006
2023,4,3,21,30,15.3,662,662,33.505,231.42850056
2023,4,3,22,30,13.9,154,154,18.135,56.734025040000006
2023,4,3,23,30,12.2,110,110,15.225,40.916106
2023,4,4,0,30,10.3,226,226,16.515,83.70715464
2023,4,4,1,30,8.200000000000001,49,49,9.547500000000001,18.56677914
2023,4,4,2,30,6.5,0,0,6.5,0.0
2023,4,4,3,30,5.4,0,0,5.4,0.0
2023,4,4,4,30,4.5,0,0,4.5,0.0
2023,4,4,5,30,3.7,0,0,3.7,0.0
2023,4,4,6,30,3.0,0,0,3.0,0.0
2023,4,4,7,30,2.4000000000000004,0,0,2.4000000000000004,0.0
2023,4,4,8,30,1.9,0,0,1.9,0.0
2023,4,4,9,30,1.6,0,0,1.6,0.0
2023,4,4,10,30,1.3,0,0,1.3,0.0
2023,4,4,11,30,0.9,0,0,0.9,0.0
2023,4,4,12,30,0.8,0,0,0.8,0.0
2023,4,4,13,30,2.1,14,14,2.4850000000000003,5.425817040000001
2023,4,4,14,30,4.800000000000001,204,204,10.41,77.08306464
2023,4,4,15,30,7.0,431,431,18.8525,158.40307674000002
2023,4,4,16,30,8.700000000000001,643,643,26.3825,230.39192826000001
2023,4,4,17,30,10.3,815,815,32.712500000000006,285.7063185
2023,4,4,18,30,11.5,925,925,36.9375,319.4843625
2023,4,4,19,30,12.4,976,976,39.24,334.34855424
2023,4,4,20,30,13.0,958,958,39.345,328.05916776000004
2023,4,4,21,30,13.2,871,871,37.1525,300.60417114
2023,4,4,22,30,12.9,597,597,29.317500000000003,211.76508186
2023,4,4,23,30,12.2,348,348,21.77,126.65582496
2023,4,5,0,30,10.6,304,304,18.96,111.68745983999999
2023,4,5,1,30,7.6,84,84,9.91,31.791493440000007
2023,4,5,2,30,5.4,0,0,5.4,0.0
2023,4,5,3,30,4.5,0,0,4.5,0.0
2023,4,5,4,30,3.7,0,0,3.7,0.0
2023,4,5,5,30,3.0,0,0,3.0,0.0
2023,4,5,6,30,2.3000000000000003,0,0,2.3000000000000003,0.0
2023,4,5,7,30,1.7000000000000002,0,0,1.7000000000000002,0.0
2023,4,5,8,30,1.1,0,0,1.1,0.0
2023,4,5,9,30,0.7000000000000001,0,0,0.7000000000000001,0.0
2023,4,5,10,30,0.4,0,0,0.4,0.0
2023,4,5,11,30,0.1,0,0,0.1,0.0
2023,4,5,12,30,0.2,0,0,0.2,0.0
2023,4,5,13,30,2.5,16,16,2.94,6.1920230400000005
2023,4,5,14,30,6.2,205,205,11.837499999999999,77.1027345
2023,4,5,15,30,8.8,435,435,20.7625,158.8562145
2023,4,5,16,30,10.6,647,647,28.3925,230.23338426
2023,4,5,17,30,12.1,819,819,34.622499999999995,285.19386713999995
2023,4,5,18,30,13.4,929,929,38.9475,318.58035354000003
2023,4,5,19,30,14.5,980,980,41.45,333.06789599999996
2023,4,5,20,30,15.2,962,962,41.655,326.70893736000005
2023,4,5,21,30,15.6,872,872,39.58,298.35835776
2023,4,5,22,30,15.4,724,724,35.31,251.50352543999995
2023,4,5,23,30,14.7,528,528,29.22,187.35273216000002
2023,4,6,0,30,12.8,304,304,21.16,110.86884864
2023,4,6,1,30,9.8,84,84,12.110000000000001,31.56529824
2023,4,6,2,30,7.7,0,0,7.7,0.0
2023,4,6,3,30,7.0,0,0,7.0,0.0
2023,4,6,4,30,6.7,0,0,6.7,0.0
2023,4,6,5,30,6.5,0,0,6.5,0.0
2023,4,6,6,30,5.9,0,0,5.9,0.0
2023,4,6,7,30,4.9,0,0,4.9,0.0
2023,4,6,8,30,3.7,0,0,3.7,0.0
2023,4,6,9,30,2.7,0,0,2.7,0.0
2023,4,6,10,30,2.0,0,0,2.0,0.0
2023,4,6,11,30,1.6,0,0,1.6,0.0
2023,4,6,12,30,1.5,0,0,1.5,0.0
2023,4,6,13,30,3.9,18,18,4.395,6.93396936
2023,4,6,14,30,7.9,209,209,13.6475,78.14415114
2023,4,6,15,30,11.2,440,440,23.3,159.31555199999997
2023,4,6,16,30,13.7,652,652,31.63,229.42894176000001
2023,4,6,17,30,15.5,824,824,38.16,283.36713984
2023,4,6,18,30,17.0,938,938,42.795,317.24934696
2023,4,6,19,30,18.3,989,989,45.4975,331.22703834000004
2023,4,6,20,30,19.200000000000003,970,970,45.875,324.41553
2023,4,6,21,30,19.6,880,880,43.800000000000004,296.550144
2023,4,6,22,30,19.6,732,732,39.730000000000004,250.32239136000004
2023,4,6,23,30,18.9,535,535,33.6125,186.9601905
2023,4,7,0,30,16.900000000000002,310,310,25.425000000000004,111.438738
2023,4,7,1,30,14.3,89,89,16.747500000000002,32.93899434
2023,4,7,2,30,12.6,0,0,12.6,0.0
2023,4,7,3,30,11.7,0,0,11.7,0.0
2023,4,7,4,30,11.0,0,0,11.0,0.0
2023,4,7,5,30,10.1,0,0,10.1,0.0
2023,4,7,6,30,9.0,0,0,9.0,0.0
2023,4,7,7,30,8.0,0,0,8.0,0.0
2023,4,7,8,30,7.1000000000000005,0,0,7.1000000000000005,0.0
2023,4,7,9,30,6.5,0,0,6.5,0.0
2023,4,7,10,30,6.300000000000001,0,0,6.300000000000001,0.0
2023,4,7,11,30,6.4,0,0,6.4,0.0
2023,4,7,12,30,6.7,0,0,6.7,0.0
2023,4,7,13,30,8.200000000000001,10,10,8.475000000000001,3.802266
2023,4,7,14,30,10.6,178,178,15.495000000000001,66.15087336
2023,4,7,15,30,12.7,389,389,23.3975,140.80300794000001
2023,4,7,16,30,15.2,492,492,28.729999999999997,174.87376416000004
2023,4,7,17,30,18.0,655,655,36.0125,226.97105849999997
2023,4,7,18,30,20.3,702,702,39.605000000000004,240.17068295999994
2023,4,7,19,30,21.8,904,904,46.66,301.47329664
2023,4,7,20,30,22.8,938,938,48.595,310.59029736
2023,4,7,21,30,23.5,846,846,46.765,282.02225544
2023,4,7,22,30,23.6,568,568,39.22,194.59380095999998
2023,4,7,23,30,23.0,511,511,37.0525,176.42159514000002
2023,4,8,0,30,20.5,261,261,27.6775,93.10463514
2023,4,8,1,30,16.900000000000002,59,59,18.5225,21.707779139999996
2023,4,8,2,30,15.0,0,0,15.0,0.0
2023,4,8,3,30,14.7,0,0,14.7,0.0
2023,4,8,4,30,14.6,0,0,14.6,0.0
2023,4,8,5,30,14.3,0,0,14.3,0.0
2023,4,8,6,30,13.6,0,0,13.6,0.0
2023,4,8,7,30,12.6,0,0,12.6,0.0
2023,4,8,8,30,11.7,0,0,11.7,0.0
2023,4,8,9,30,11.2,0,0,11.2,0.0
2023,4,8,10,30,10.8,0,0,10.8,0.0
2023,4,8,11,30,10.8,0,0,10.8,0.0
2023,4,8,12,30,11.0,0,0,11.0,0.0
2023,4,8,13,30,12.7,19,19,13.2225,7.113897539999999
2023,4,8,14,30,16.0,155,155,20.2625,56.698798499999995
2023,4,8,15,30,19.1,411,411,30.402500000000003,145.24219674
2023,4,8,16,30,21.200000000000003,614,614,38.085,211.20615143999999
2023,4,8,17,30,23.0,781,781,44.4775,262.54060074000006
2023,4,8,18,30,24.4,892,892,48.93,294.99303456
2023,4,8,19,30,25.5,939,939,51.322500000000005,307.78660314
2023,4,8,20,30,26.1,715,715,45.7625,239.2294905
2023,4,8,21,30,26.200000000000003,689,689,45.1475,231.04888793999996
2023,4,8,22,30,25.8,486,486,39.165,166.53375144
2023,4,8,23,30,24.9,444,444,37.11,153.25874784
2023,4,9,0,30,22.9,202,202,28.455,71.86575816000001
2023,4,9,1,30,20.3,53,53,21.7575,19.29034746
2023,4,9,2,30,18.6,0,0,18.6,0.0
2023,4,9,3,30,17.7,0,0,17.7,0.0
2023,4,9,4,30,17.1,0,0,17.1,0.0
2023,4,9,5,30,16.5,0,0,16.5,0.0
2023,4,9,6,30,15.8,0,0,15.8,0.0
2023,4,9,7,30,15.0,0,0,15.0,0.0
2023,4,9,8,30,14.3,0,0,14.3,0.0
2023,4,9,9,30,13.6,0,0,13.6,0.0
2023,4,9,10,30,12.9,0,0,12.9,0.0
2023,4,9,11,30,12.4,0,0,12.4,0.0
2023,4,9,12,30,12.0,0,0,12.0,0.0
2023,4,9,13,30,14.0,23,23,14.6325,8.571865859999999
2023,4,9,14,30,17.900000000000002,208,208,23.620000000000005,75.23133696000001
2023,4,9,15,30,21.4,431,431,33.2525,150.80644314000003
2023,4,9,16,30,23.9,636,636,41.39,216.20097504000003
2023,4,9,17,30,25.6,802,802,47.655,266.48076456000007
2023,4,9,18,30,26.9,913,913,52.0075,298.49879466
2023,4,9,19,30,27.9,960,960,54.3,311.17132799999996
2023,4,9,20,30,28.6,941,941,54.477500000000006,304.80828714
2023,4,9,21,30,28.9,855,855,52.4125,279.1122705
2023,4,9,22,30,28.700000000000003,710,710,48.225,235.416546
2023,4,9,23,30,28.0,522,522,42.355,176.83140456
2023,4,10,0,30,26.0,303,303,34.332499999999996,105.61883706
2023,4,10,1,30,23.700000000000003,90,90,26.175000000000004,32.270562000000005
2023,4,10,2,30,22.4,0,0,22.4,0.0
2023,4,10,3,30,21.3,0,0,21.3,0.0
2023,4,10,4,30,20.3,0,0,20.3,0.0
2023,4,10,5,30,19.200000000000003,0,0,19.200000000000003,0.0
2023,4,10,6,30,17.900000000000002,0,0,17.900000000000002,0.0
2023,4,10,7,30,16.7,0,0,16.7,0.0
2023,4,10,8,30,15.6,0,0,15.6,0.0
2023,4,10,9,30,14.8,0,0,14.8,0.0
2023,4,10,10,30,14.1,0,0,14.1,0.0
2023,4,10,11,30,13.6,0,0,13.6,0.0
2023,4,10,12,30,13.5,0,0,13.5,0.0
2023,4,10,13,30,15.8,28,28,16.57,10.368912960000001
2023,4,10,14,30,19.9,220,220,25.95,78.944184
2023,4,10,15,30,23.5,443,443,35.6825,153.68760666
2023,4,10,16,30,26.6,648,648,44.42,217.87698816000002
2023,4,10,17,30,28.6,813,813,50.9575,266.84938026
2023,4,10,18,30,30.0,912,912,55.08,294.74205696
2023,4,10,19,30,31.0,959,959,57.3725,307.24064153999996
2023,4,10,20,30,31.6,939,939,57.4225,300.77565354
2023,4,10,21,30,31.8,852,852,55.230000000000004,275.19470496
2023,4,10,22,30,31.6,704,704,50.96,231.07037184
2023,4,10,23,30,30.8,514,514,44.935,172.49817384
2023,4,11,0,30,28.5,296,296,36.64,102.34278143999998
2023,4,11,1,30,25.700000000000003,86,86,28.065,30.63736584
2023,4,11,2,30,24.4,0,0,24.4,0.0
2023,4,11,3,30,23.6,0,0,23.6,0.0
2023,4,11,4,30,22.700000000000003,0,0,22.700000000000003,0.0
2023,4,11,5,30,21.9,0,0,21.9,0.0
2023,4,11,6,30,21.1,0,0,21.1,0.0
2023,4,11,7,30,20.4,0,0,20.4,0.0
2023,4,11,8,30,19.6,0,0,19.6,0.0
2023,4,11,9,30,19.0,0,0,19.0,0.0
2023,4,11,10,30,18.6,0,0,18.6,0.0
2023,4,11,11,30,18.3,0,0,18.3,0.0
2023,4,11,12,30,18.3,0,0,18.3,0.0
2023,4,11,13,30,19.4,28,28,20.169999999999998,10.24553376
2023,4,11,14,30,22.1,220,220,28.150000000000002,78.35176799999999
2023,4,11,15,30,25.5,444,444,37.71,152.93267424
2023,4,11,16,30,28.5,650,650,46.375,216.99405000000002
2023,4,11,17,30,30.3,817,817,52.7675,266.35227785999996
2023,4,11,18,30,31.6,926,926,57.065,297.01675944000004
2023,4,11,19,30,32.6,975,975,59.4125,309.93212250000005
2023,4,11,20,30,33.1,955,955,59.362500000000004,303.6329865
2023,4,11,21,30,33.2,869,869,57.0975,278.6993015400001
2023,4,11,22,30,32.7,722,722,52.55500000000001,235.56887496
2023,4,11,23,30,31.6,529,529,46.1475,176.74707834000003
2023,4,12,0,30,28.5,279,279,36.1725,96.62463594
2023,4,12,1,30,24.3,53,53,25.7575,19.03085946
2023,4,12,2,30,21.9,0,0,21.9,0.0
2023,4,12,3,30,21.1,0,0,21.1,0.0
2023,4,12,4,30,20.4,0,0,20.4,0.0
2023,4,12,5,30,19.8,0,0,19.8,0.0
2023,4,12,6,30,18.9,0,0,18.9,0.0
2023,4,12,7,30,17.7,0,0,17.7,0.0
2023,4,12,8,30,16.900000000000002,0,0,16.900000000000002,0.0
2023,4,12,9,30,16.5,0,0,16.5,0.0
2023,4,12,10,30,16.3,0,0,16.3,0.0
2023,4,12,11,30,16.1,0,0,16.1,0.0
2023,4,12,12,30,15.7,0,0,15.7,0.0
2023,4,12,13,30,17.2,20,20,17.75,7.37748
2023,4,12,14,30,20.5,119,119,23.7725,43.018792739999995
2023,4,12,15,30,23.200000000000003,362,362,33.155,126.70661736
2023,4,12,16,30,24.5,541,541,39.3775,185.23944954
2023,4,12,17,30,25.1,782,782,46.605000000000004,260.84038535999997
2023,4,12,18,30,25.700000000000003,742,742,46.105000000000004,247.95227015999998
2023,4,12,19,30,26.3,729,729,46.3475,243.39171114
2023,4,12,20,30,26.700000000000003,396,396,37.59,136.45757663999998
2023,4,12,21,30,26.9,552,552,42.08,187.17993216
2023,4,12,22,30,26.8,576,576,42.64,194.92337664
2023,4,12,23,30,26.3,301,301,34.5775,104.83141914
2023,4,13,0,30,24.5,186,186,29.615000000000002,65.90933064000001
2023,4,13,1,30,21.1,76,76,23.19,27.52837344
2023,4,13,2,30,18.8,0,0,18.8,0.0
2023,4,13,3,30,17.900000000000002,0,0,17.900000000000002,0.0
2023,4,13,4,30,17.5,0,0,17.5,0.0
2023,4,13,5,30,17.0,0,0,17.0,0.0
2023,4,13,6,30,16.2,0,0,16.2,0.0
2023,4,13,7,30,15.4,0,0,15.4,0.0
2023,4,13,8,30,14.8,0,0,14.8,0.0
2023,4,13,9,30,14.2,0,0,14.2,0.0
2023,4,13,10,30,13.6,0,0,13.6,0.0
2023,4,13,11,30,12.9,0,0,12.9,0.0
2023,4,13,12,30,12.6,0,0,12.6,0.0
2023,4,13,13,30,13.7,26,26,14.415,9.696857040000001
2023,4,13,14,30,16.2,226,226,22.415,82.07507304
2023,4,13,15,30,18.8,376,376,29.14,133.45467264
2023,4,13,16,30,21.200000000000003,647,647,38.99250000000001,221.83894746
2023,4,13,17,30,23.1,810,810,45.375,271.39941000000005
2023,4,13,18,30,24.5,911,911,49.552499999999995,300.58239114
2023,4,13,19,30,25.4,957,957,51.7175,313.22397546
2023,4,13,20,30,26.0,935,935,51.7125,306.02914649999997
2023,4,13,21,30,26.0,850,850,49.375,280.64025
2023,4,13,22,30,25.700000000000003,704,704,45.06,236.15437823999997
2023,4,13,23,30,24.8,514,514,38.935,176.27298983999998
2023,4,14,0,30,22.9,296,296,31.04,104.37168383999999
2023,4,14,1,30,20.0,88,88,22.42,31.957896959999996
2023,4,14,2,30,17.5,0,0,17.5,0.0
2023,4,14,3,30,16.1,0,0,16.1,0.0
2023,4,14,4,30,14.8,0,0,14.8,0.0
2023,4,14,5,30,13.6,0,0,13.6,0.0
2023,4,14,6,30,12.6,0,0,12.6,0.0
2023,4,14,7,30,11.7,0,0,11.7,0.0
2023,4,14,8,30,10.8,0,0,10.8,0.0
2023,4,14,9,30,9.9,0,0,9.9,0.0
2023,4,14,10,30,9.2,0,0,9.2,0.0
2023,4,14,11,30,8.6,0,0,8.6,0.0
2023,4,14,12,30,8.5,0,0,8.5,0.0
2023,4,14,13,30,10.4,33,33,11.307500000000001,12.433067460000002
2023,4,14,14,30,13.8,224,224,19.96,82.02184704000001
2023,4,14,15,30,16.5,376,376,26.84,134.51318784
2023,4,14,16,30,18.4,654,654,36.385,226.32635304000001
2023,4,14,17,30,20.1,820,820,42.65,277.485048
2023,4,14,18,30,21.5,932,932,47.13,310.27480416000003
2023,4,14,19,30,22.700000000000003,979,979,49.6225,322.93495673999996
2023,4,14,20,30,23.5,957,957,49.8175,315.44957466
2023,4,14,21,30,23.9,860,860,47.55,285.862968
2023,4,14,22,30,23.9,712,712,43.480000000000004,240.21490176000003
2023,4,14,23,30,23.3,519,519,37.572500000000005,178.85324393999997
2023,4,15,0,30,21.8,303,303,30.1325,107.17649946
2023,4,15,1,30,19.6,91,91,22.102500000000003,33.08273514
2023,4,15,2,30,18.0,0,0,18.0,0.0
2023,4,15,3,30,17.3,0,0,17.3,0.0
2023,4,15,4,30,16.8,0,0,16.8,0.0
2023,4,15,5,30,16.400000000000002,0,0,16.400000000000002,0.0
2023,4,15,6,30,15.8,0,0,15.8,0.0
2023,4,15,7,30,14.7,0,0,14.7,0.0
2023,4,15,8,30,13.2,0,0,13.2,0.0
2023,4,15,9,30,11.7,0,0,11.7,0.0
2023,4,15,10,30,10.4,0,0,10.4,0.0
2023,4,15,11,30,9.3,0,0,9.3,0.0
2023,4,15,12,30,8.9,0,0,8.9,0.0
2023,4,15,13,30,10.9,38,38,11.945,14.28721416
2023,4,15,14,30,14.4,236,236,20.89,86.14723104
2023,4,15,15,30,17.6,463,463,30.332500000000003,163.65800826
