Year,Month,Day,Hour,Minute,GHI,Temperature,GHI ,CTemp,PowerOutput_W
2023,1,20,12,30,0,2.5,0,2.5,0.0
2023,1,20,13,30,0,2.7,0,2.7,0.0
2023,1,20,14,30,0,3.0,0,3.0,0.0
2023,1,20,15,30,0,3.3000000000000003,0,3.3000000000000003,0.0
2023,1,20,16,30,38,4.2,38,5.245,14.598844559999998
2023,1,20,17,30,156,5.9,156,10.190000000000001,58.98788064
2023,1,20,18,30,241,7.5,241,14.127500000000001,89.96721353999999
2023,1,20,19,30,238,8.1,238,14.645,88.69653575999999
2023,1,20,20,30,308,8.1,308,16.57,114.05804256
2023,1,20,21,30,337,7.9,337,17.1675,124.55081226000001
2023,1,20,22,30,259,7.300000000000001,259,14.4225,96.59323674000002
2023,1,20,23,30,102,5.800000000000001,102,8.605,38.76688296
2023,1,21,0,30,29,4.2,29,4.9975000000000005,11.15000874
2023,1,21,1,30,0,3.4000000000000004,0,3.4000000000000004,0.0
2023,1,21,2,30,0,2.9000000000000004,0,2.9000000000000004,0.0
2023,1,21,3,30,0,2.7,0,2.7,0.0
2023,1,21,4,30,0,2.5,0,2.5,0.0
2023,1,21,5,30,0,2.2,0,2.2,0.0
2023,1,21,6,30,0,1.7000000000000002,0,1.7000000000000002,0.0
2023,1,21,7,30,0,1.2000000000000002,0,1.2000000000000002,0.0
2023,1,21,8,30,0,0.9,0,0.9,0.0
2023,1,21,9,30,0,0.8,0,0.8,0.0
2023,1,21,10,30,0,0.7000000000000001,0,0.7000000000000001,0.0
2023,1,21,11,30,0,0.5,0,0.5,0.0
2023,1,21,12,30,0,0.2,0,0.2,0.0
2023,1,21,13,30,0,0.0,0,0.0,0.0
2023,1,21,14,30,0,-0.1,0,-0.1,0.0
2023,1,21,15,30,0,0.6000000000000001,0,0.6000000000000001,0.0
2023,1,21,16,30,7,1.9,7,2.0925,2.7162714600000006
2023,1,21,17,30,126,2.9000000000000004,126,6.365,48.23396424
2023,1,21,18,30,43,3.6,43,4.7825,16.54408746
2023,1,21,19,30,124,3.7,124,7.11,47.35527264
2023,1,21,20,30,48,3.6,48,4.92,18.45974016
2023,1,21,21,30,22,3.8,22,4.404999999999999,8.474582159999999
2023,1,21,22,30,140,4.0,140,7.85,53.33882400000002
2023,1,21,23,30,5,4.2,5,4.3375,1.9264545000000002
2023,1,22,0,30,7,4.3,7,4.4925,2.695708260000001
2023,1,22,1,30,0,4.2,0,4.2,0.0
2023,1,22,2,30,0,3.9,0,3.9,0.0
2023,1,22,3,30,0,3.7,0,3.7,0.0
2023,1,22,4,30,0,3.7,0,3.7,0.0
2023,1,22,5,30,0,3.5,0,3.5,0.0
2023,1,22,6,30,0,2.9000000000000004,0,2.9000000000000004,0.0
2023,1,22,7,30,0,2.5,0,2.5,0.0
2023,1,22,8,30,0,2.7,0,2.7,0.0
2023,1,22,9,30,0,2.7,0,2.7,0.0
2023,1,22,10,30,0,2.2,0,2.2,0.0
2023,1,22,11,30,0,1.6,0,1.6,0.0
2023,1,22,12,30,0,1.3,0,1.3,0.0
2023,1,22,13,30,0,1.4,0,1.4,0.0
2023,1,22,14,30,0,1.5,0,1.5,0.0
2023,1,22,15,30,0,1.8,0,1.8,0.0
2023,1,22,16,30,9,2.9000000000000004,9,3.1475000000000004,3.48072714
2023,1,22,17,30,92,4.3,92,6.83,35.16608735999999
2023,1,22,18,30,208,5.4,208,11.120000000000001,78.41373696
2023,1,22,19,30,239,5.7,239,12.2725,89.76325194
2023,1,22,20,30,294,5.7,294,13.785,109.87578504
2023,1,22,21,30,243,5.6000000000000005,243,12.2825,91.26259146000002
2023,1,22,22,30,126,5.4,126,8.865,47.84840424
2023,1,22,23,30,16,4.4,16,4.840000000000001,6.15481344
2023,1,23,0,30,23,3.4000000000000004,23,4.032500000000001,8.87027706
2023,1,23,1,30,0,2.7,0,2.7,0.0
2023,1,23,2,30,0,2.2,0,2.2,0.0
2023,1,23,3,30,0,1.7000000000000002,0,1.7000000000000002,0.0
2023,1,23,4,30,0,1.1,0,1.1,0.0
2023,1,23,5,30,0,0.7000000000000001,0,0.7000000000000001,0.0
2023,1,23,6,30,0,0.6000000000000001,0,0.6000000000000001,0.0
2023,1,23,7,30,0,0.8,0,0.8,0.0
2023,1,23,8,30,0,0.8,0,0.8,0.0
2023,1,23,9,30,0,0.9,0,0.9,0.0
2023,1,23,10,30,0,1.1,0,1.1,0.0
2023,1,23,11,30,0,1.3,0,1.3,0.0
2023,1,23,12,30,0,1.5,0,1.5,0.0
2023,1,23,13,30,0,1.5,0,1.5,0.0
2023,1,23,14,30,0,1.4,0,1.4,0.0
2023,1,23,15,30,0,1.9,0,1.9,0.0
2023,1,23,16,30,69,3.1,69,4.9975000000000005,26.52933114
2023,1,23,17,30,196,4.3,196,9.69,74.23293024
2023,1,23,18,30,194,5.300000000000001,194,10.635000000000002,73.25105544
2023,1,23,19,30,311,5.800000000000001,311,14.352500000000001,116.01311994000001
2023,1,23,20,30,386,6.0,386,16.615000000000002,142.92161063999998
2023,1,23,21,30,296,6.0,296,14.14,110.49462143999999
2023,1,23,22,30,177,5.9,177,10.7675,66.80344266
2023,1,23,23,30,66,5.1000000000000005,66,6.915000000000001,25.220978640000002
2023,1,24,0,30,35,4.2,35,5.1625,13.449838500000004
2023,1,24,1,30,0,3.6,0,3.6,0.0
2023,1,24,2,30,0,3.3000000000000003,0,3.3000000000000003,0.0
2023,1,24,3,30,0,3.2,0,3.2,0.0
2023,1,24,4,30,0,3.1,0,3.1,0.0
2023,1,24,5,30,0,2.9000000000000004,0,2.9000000000000004,0.0
2023,1,24,6,30,0,2.8000000000000003,0,2.8000000000000003,0.0
2023,1,24,7,30,0,2.8000000000000003,0,2.8000000000000003,0.0
2023,1,24,8,30,0,2.7,0,2.7,0.0
2023,1,24,9,30,0,2.6,0,2.6,0.0
2023,1,24,10,30,0,2.5,0,2.5,0.0
2023,1,24,11,30,0,2.5,0,2.5,0.0
2023,1,24,12,30,0,2.4000000000000004,0,2.4000000000000004,0.0
2023,1,24,13,30,0,2.2,0,2.2,0.0
2023,1,24,14,30,0,2.3000000000000003,0,2.3000000000000003,0.0
2023,1,24,15,30,0,2.9000000000000004,0,2.9000000000000004,0.0
2023,1,24,16,30,12,3.9,12,4.2299999999999995,4.625069760000001
2023,1,24,17,30,7,4.800000000000001,7,4.992500000000001,2.6914242600000007
2023,1,24,18,30,64,5.6000000000000005,64,7.36,24.421847040000003
2023,1,24,19,30,93,6.1000000000000005,93,8.6575,35.340299460000004
2023,1,24,20,30,14,6.300000000000001,14,6.6850000000000005,5.35384584
2023,1,24,21,30,20,6.4,20,6.95,7.641864
2023,1,24,22,30,16,6.2,16,6.640000000000001,6.119562240000001
2023,1,24,23,30,15,5.7,15,6.1125,5.746774500000001
2023,1,25,0,30,4,5.1000000000000005,4,5.210000000000001,1.5368918400000002
2023,1,25,1,30,0,5.0,0,5.0,0.0
2023,1,25,2,30,0,5.1000000000000005,0,5.1000000000000005,0.0
2023,1,25,3,30,0,5.1000000000000005,0,5.1000000000000005,0.0
2023,1,25,4,30,0,5.2,0,5.2,0.0
2023,1,25,5,30,0,5.300000000000001,0,5.300000000000001,0.0
2023,1,25,6,30,0,5.4,0,5.4,0.0
2023,1,25,7,30,0,5.5,0,5.5,0.0
2023,1,25,8,30,0,5.5,0,5.5,0.0
2023,1,25,9,30,0,5.5,0,5.5,0.0
2023,1,25,10,30,0,5.5,0,5.5,0.0
2023,1,25,11,30,0,5.4,0,5.4,0.0
2023,1,25,12,30,0,5.300000000000001,0,5.300000000000001,0.0
2023,1,25,13,30,0,5.2,0,5.2,0.0
2023,1,25,14,30,0,5.2,0,5.2,0.0
2023,1,25,15,30,0,5.300000000000001,0,5.300000000000001,0.0
2023,1,25,16,30,42,6.0,42,7.155,16.037375760000003
2023,1,25,17,30,23,6.7,23,7.3325000000000005,8.77737546
2023,1,25,18,30,141,7.0,141,10.8775,53.19731753999999
2023,1,25,19,30,44,7.2,44,8.41,16.733471039999998
2023,1,25,20,30,26,7.2,26,7.915,9.903713040000001
2023,1,25,21,30,13,7.1000000000000005,13,7.4575000000000005,4.959136260000001
2023,1,25,22,30,59,6.9,59,8.5225,22.42993914
2023,1,25,23,30,6,6.300000000000001,6,6.465000000000001,2.2961210399999996
2023,1,26,0,30,9,5.7,9,5.9475,3.44988234
2023,1,26,1,30,0,5.300000000000001,0,5.300000000000001,0.0
2023,1,26,2,30,0,5.2,0,5.2,0.0
2023,1,26,3,30,0,5.0,0,5.0,0.0
2023,1,26,4,30,0,4.9,0,4.9,0.0
2023,1,26,5,30,0,4.800000000000001,0,4.800000000000001,0.0
2023,1,26,6,30,0,4.7,0,4.7,0.0
2023,1,26,7,30,0,4.5,0,4.5,0.0
2023,1,26,8,30,0,4.3,0,4.3,0.0
2023,1,26,9,30,0,4.1000000000000005,0,4.1000000000000005,0.0
2023,1,26,10,30,0,3.8,0,3.8,0.0
2023,1,26,11,30,0,3.6,0,3.6,0.0
2023,1,26,12,30,0,3.6,0,3.6,0.0
2023,1,26,13,30,0,3.7,0,3.7,0.0
2023,1,26,14,30,0,3.6,0,3.6,0.0
2023,1,26,15,30,0,3.7,0,3.7,0.0
2023,1,26,16,30,22,4.5,22,5.105,8.455732559999998
2023,1,26,17,30,99,5.2,99,7.9225,37.70938314000001
2023,1,26,18,30,121,5.6000000000000005,121,8.9275,45.94040154
2023,1,26,19,30,7,5.800000000000001,7,5.992500000000001,2.6828562600000003
2023,1,26,20,30,61,6.0,61,7.6775,23.253367139999998
2023,1,26,21,30,67,6.0,67,7.8425,25.527052260000005
2023,1,26,22,30,40,5.9,40,7.0,15.281279999999999
2023,1,26,23,30,52,5.6000000000000005,52,7.030000000000001,19.863754560000004
2023,1,27,0,30,13,5.300000000000001,13,5.657500000000001,4.9877778600000005
2023,1,27,1,30,0,5.2,0,5.2,0.0
2023,1,27,2,30,0,5.2,0,5.2,0.0
2023,1,27,3,30,0,5.300000000000001,0,5.300000000000001,0.0
2023,1,27,4,30,0,5.4,0,5.4,0.0
2023,1,27,5,30,0,5.5,0,5.5,0.0
2023,1,27,6,30,0,5.6000000000000005,0,5.6000000000000005,0.0
2023,1,27,7,30,0,5.6000000000000005,0,5.6000000000000005,0.0
2023,1,27,8,30,0,5.6000000000000005,0,5.6000000000000005,0.0
2023,1,27,9,30,0,5.4,0,5.4,0.0
2023,1,27,10,30,0,5.2,0,5.2,0.0
2023,1,27,11,30,0,5.4,0,5.4,0.0
2023,1,27,12,30,0,5.5,0,5.5,0.0
2023,1,27,13,30,0,5.300000000000001,0,5.300000000000001,0.0
2023,1,27,14,30,0,5.300000000000001,0,5.300000000000001,0.0
2023,1,27,15,30,0,5.7,0,5.7,0.0
2023,1,27,16,30,43,6.4,43,7.5825000000000005,16.39671786
2023,1,27,17,30,210,7.1000000000000005,210,12.875,78.71661
2023,1,27,18,30,137,7.7,137,11.467500000000001,51.589237860000004
2023,1,27,19,30,148,8.200000000000001,148,12.270000000000001,55.586064959999995
2023,1,27,20,30,254,8.6,254,15.585,94.36708584
2023,1,27,21,30,165,8.6,165,13.1375,61.795750500000004
2023,1,27,22,30,73,8.200000000000001,73,10.207500000000001,27.601739459999997
2023,1,27,23,30,6,7.2,6,7.365,2.2895114400000005
2023,1,28,0,30,12,6.1000000000000005,12,6.430000000000001,4.5927561599999995
2023,1,28,1,30,0,5.4,0,5.4,0.0
2023,1,28,2,30,0,5.300000000000001,0,5.300000000000001,0.0
2023,1,28,3,30,0,5.4,0,5.4,0.0
2023,1,28,4,30,0,5.5,0,5.5,0.0
2023,1,28,5,30,0,5.5,0,5.5,0.0
2023,1,28,6,30,0,5.300000000000001,0,5.300000000000001,0.0
2023,1,28,7,30,0,5.0,0,5.0,0.0
2023,1,28,8,30,0,5.0,0,5.0,0.0
2023,1,28,9,30,0,5.0,0,5.0,0.0
2023,1,28,10,30,0,4.800000000000001,0,4.800000000000001,0.0
2023,1,28,11,30,0,4.5,0,4.5,0.0
2023,1,28,12,30,0,3.8,0,3.8,0.0
2023,1,28,13,30,0,3.2,0,3.2,0.0
2023,1,28,14,30,0,3.1,0,3.1,0.0
2023,1,28,15,30,0,3.5,0,3.5,0.0
2023,1,28,16,30,11,4.2,11,4.5025,4.23597834
2023,1,28,17,30,129,4.9,129,8.447500000000002,49.053573539999995
2023,1,28,18,30,158,5.4,158,9.745000000000001,59.830194960000014
2023,1,28,19,30,231,5.9,231,12.252500000000001,86.76427914
2023,1,28,20,30,215,6.2,215,12.1125,80.7914745
2023,1,28,21,30,185,6.300000000000001,185,11.387500000000001,69.6824145
2023,1,28,22,30,113,5.9,113,9.0075,42.89195466
2023,1,28,23,30,188,4.5,188,9.67,71.20761696000001
2023,1,29,0,30,56,2.4000000000000004,56,3.9400000000000004,21.60353664
2023,1,29,1,30,0,1.0,0,1.0,0.0
2023,1,29,2,30,0,0.0,0,0.0,0.0
2023,1,29,3,30,0,-0.7000000000000001,0,-0.7000000000000001,0.0
2023,1,29,4,30,0,-1.3,0,-1.3,0.0
2023,1,29,5,30,0,-1.7000000000000002,0,-1.7000000000000002,0.0
2023,1,29,6,30,0,-2.1,0,-2.1,0.0
2023,1,29,7,30,0,-2.6,0,-2.6,0.0
2023,1,29,8,30,0,-3.1,0,-3.1,0.0
2023,1,29,9,30,0,-3.5,0,-3.5,0.0
2023,1,29,10,30,0,-3.6,0,-3.6,0.0
2023,1,29,11,30,0,-3.7,0,-3.7,0.0
2023,1,29,12,30,0,-3.7,0,-3.7,0.0
2023,1,29,13,30,0,-3.6,0,-3.6,0.0
2023,1,29,14,30,0,-3.6,0,-3.6,0.0
2023,1,29,15,30,0,-2.6,0,-2.6,0.0
2023,1,29,16,30,98,-0.5,98,2.195,38.015505360000006
2023,1,29,17,30,236,1.1,236,7.59,89.98912223999999
2023,1,29,18,30,351,2.1,351,11.7525,132.05144393999998
2023,1,29,19,30,423,2.7,423,14.3325,157.80311946
2023,1,29,20,30,444,2.9000000000000004,444,15.110000000000001,165.21477983999998
2023,1,29,21,30,406,3.0,406,14.165,151.54438824000002
2023,1,29,22,30,323,2.4000000000000004,323,11.2825,121.70324106000002
2023,1,29,23,30,200,0.7000000000000001,200,6.2,76.60224
2023,1,30,0,30,62,-1.2000000000000002,62,0.5049999999999999,24.17887656
2023,1,30,1,30,0,-2.1,0,-2.1,0.0
2023,1,30,2,30,0,-2.4000000000000004,0,-2.4000000000000004,0.0
2023,1,30,3,30,0,-2.8000000000000003,0,-2.8000000000000003,0.0
2023,1,30,4,30,0,-3.0,0,-3.0,0.0
2023,1,30,5,30,0,-3.2,0,-3.2,0.0
2023,1,30,6,30,0,-3.3000000000000003,0,-3.3000000000000003,0.0
2023,1,30,7,30,0,-3.2,0,-3.2,0.0
2023,1,30,8,30,0,-2.9000000000000004,0,-2.9000000000000004,0.0
2023,1,30,9,30,0,-2.5,0,-2.5,0.0
2023,1,30,10,30,0,-2.3000000000000003,0,-2.3000000000000003,0.0
2023,1,30,11,30,0,-2.4000000000000004,0,-2.4000000000000004,0.0
2023,1,30,12,30,0,-2.6,0,-2.6,0.0
2023,1,30,13,30,0,-2.7,0,-2.7,0.0
2023,1,30,14,30,0,-2.7,0,-2.7,0.0
2023,1,30,15,30,0,-2.0,0,-2.0,0.0
2023,1,30,16,30,72,-0.5,72,1.48,27.992770559999997
2023,1,30,17,30,172,1.1,172,5.83,65.95582176
2023,1,30,18,30,341,2.4000000000000004,341,11.777500000000002,128.27885994000002
2023,1,30,19,30,410,3.4000000000000004,410,14.674999999999999,152.781498
2023,1,30,20,30,429,4.0,429,15.7975,159.27219594000002
2023,1,30,21,30,394,4.2,394,15.035,146.64568104
2023,1,30,22,30,203,3.5,203,9.0825,77.03505306000001
2023,1,30,23,30,112,1.9,112,4.98,43.064501760000006
2023,1,31,0,30,43,0.4,43,1.5825,16.71250986
2023,1,31,1,30,0,-0.1,0,-0.1,0.0
2023,1,31,2,30,0,-0.2,0,-0.2,0.0
2023,1,31,3,30,0,-0.3,0,-0.3,0.0
2023,1,31,4,30,0,-0.3,0,-0.3,0.0
2023,1,31,5,30,0,-0.4,0,-0.4,0.0
2023,1,31,6,30,0,-0.5,0,-0.5,0.0
2023,1,31,7,30,0,-0.5,0,-0.5,0.0
2023,1,31,8,30,0,-0.4,0,-0.4,0.0
2023,1,31,9,30,0,-0.2,0,-0.2,0.0
2023,1,31,10,30,0,-0.1,0,-0.1,0.0
2023,1,31,11,30,0,-0.1,0,-0.1,0.0
2023,1,31,12,30,0,-0.2,0,-0.2,0.0
2023,1,31,13,30,0,-0.2,0,-0.2,0.0
2023,1,31,14,30,0,0.0,0,0.0,0.0
2023,1,31,15,30,0,0.4,0,0.4,0.0
2023,1,31,16,30,32,1.3,32,2.18,12.41381376
2023,1,31,17,30,54,2.5,54,3.9850000000000003,20.82900744
2023,1,31,18,30,172,3.5,172,8.23,65.45055456
2023,1,31,19,30,153,4.1000000000000005,153,8.307500000000001,58.20603786
2023,1,31,20,30,249,4.4,249,11.2475,93.83143193999999
2023,1,31,21,30,254,4.4,254,11.385000000000002,95.67284904
2023,1,31,22,30,170,3.7,170,8.375,64.65933
2023,1,31,23,30,83,2.5,83,4.7825,31.93393626
2023,2,1,0,30,19,1.5,19,2.0225,7.37436474
2023,2,1,1,30,0,1.1,0,1.1,0.0
2023,2,1,2,30,0,1.1,0,1.1,0.0
2023,2,1,3,30,0,1.1,0,1.1,0.0
2023,2,1,4,30,0,1.1,0,1.1,0.0
2023,2,1,5,30,0,1.2000000000000002,0,1.2000000000000002,0.0
2023,2,1,6,30,0,1.2000000000000002,0,1.2000000000000002,0.0
2023,2,1,7,30,0,1.4,0,1.4,0.0
2023,2,1,8,30,0,1.4,0,1.4,0.0
2023,2,1,9,30,0,1.3,0,1.3,0.0
2023,2,1,10,30,0,1.3,0,1.3,0.0
2023,2,1,11,30,0,1.3,0,1.3,0.0
2023,2,1,12,30,0,1.4,0,1.4,0.0
2023,2,1,13,30,0,1.4,0,1.4,0.0
2023,2,1,14,30,0,1.4,0,1.4,0.0
2023,2,1,15,30,0,1.8,0,1.8,0.0
2023,2,1,16,30,67,2.7,67,4.5425,25.797678659999995
2023,2,1,17,30,198,3.7,198,9.145,75.12249096
2023,2,1,18,30,295,4.5,295,12.6125,110.6728785
2023,2,1,19,30,333,5.300000000000001,333,14.457500000000001,124.17703866000002
2023,2,1,20,30,409,6.2,409,17.447499999999998,151.02090234
2023,2,1,21,30,261,6.800000000000001,261,13.9775,97.48129193999999
2023,2,1,22,30,242,6.5,242,13.155,90.62858376
2023,2,1,23,30,172,5.2,172,9.93,65.09265696
2023,2,2,0,30,47,3.9,47,5.1925,18.059485860000002
2023,2,2,1,30,0,3.2,0,3.2,0.0
2023,2,2,2,30,0,3.0,0,3.0,0.0
2023,2,2,3,30,0,2.8000000000000003,0,2.8000000000000003,0.0
2023,2,2,4,30,0,2.7,0,2.7,0.0
2023,2,2,5,30,0,2.7,0,2.7,0.0
2023,2,2,6,30,0,2.8000000000000003,0,2.8000000000000003,0.0
2023,2,2,7,30,0,2.8000000000000003,0,2.8000000000000003,0.0
2023,2,2,8,30,0,2.5,0,2.5,0.0
2023,2,2,9,30,0,2.1,0,2.1,0.0
2023,2,2,10,30,0,2.1,0,2.1,0.0
2023,2,2,11,30,0,2.2,0,2.2,0.0
2023,2,2,12,30,0,2.1,0,2.1,0.0
2023,2,2,13,30,0,1.8,0,1.8,0.0
2023,2,2,14,30,0,1.4,0,1.4,0.0
2023,2,2,15,30,0,2.0,0,2.0,0.0
2023,2,2,16,30,74,3.7,74,5.735,28.38494664
2023,2,2,17,30,203,5.6000000000000005,203,11.182500000000001,76.51326186
2023,2,2,18,30,281,6.800000000000001,281,14.5275,104.76195354000002
2023,2,2,19,30,421,7.6,421,19.177500000000002,154.56035754
2023,2,2,20,30,440,8.1,440,20.200000000000003,160.985088
2023,2,2,21,30,278,8.3,278,15.945,103.16116296000001
2023,2,2,22,30,244,7.9,244,14.61,90.94303584
2023,2,2,23,30,175,6.9,175,11.7125,65.84618250000001
2023,2,3,0,30,55,5.6000000000000005,55,7.112500000000001,21.0041865
2023,2,3,1,30,0,4.7,0,4.7,0.0
2023,2,3,2,30,0,4.6000000000000005,0,4.6000000000000005,0.0
2023,2,3,3,30,0,4.7,0,4.7,0.0
2023,2,3,4,30,0,4.5,0,4.5,0.0
2023,2,3,5,30,0,4.3,0,4.3,0.0
2023,2,3,6,30,0,4.2,0,4.2,0.0
2023,2,3,7,30,0,4.1000000000000005,0,4.1000000000000005,0.0
2023,2,3,8,30,0,4.0,0,4.0,0.0
2023,2,3,9,30,0,3.8,0,3.8,0.0
2023,2,3,10,30,0,3.4000000000000004,0,3.4000000000000004,0.0
2023,2,3,11,30,0,3.5,0,3.5,0.0
2023,2,3,12,30,0,3.7,0,3.7,0.0
2023,2,3,13,30,0,4.1000000000000005,0,4.1000000000000005,0.0
2023,2,3,14,30,0,4.4,0,4.4,0.0
2023,2,3,15,30,0,4.4,0,4.4,0.0
2023,2,3,16,30,14,4.7,14,5.085,5.3812634400000015
2023,2,3,17,30,168,6.0,168,10.620000000000001,63.43698816
2023,2,3,18,30,163,8.0,163,12.4825,61.17739146000001
2023,2,3,19,30,33,9.2,33,10.1075,12.48153786
2023,2,3,20,30,58,9.5,58,11.095,21.867143760000005
2023,2,3,21,30,29,9.4,29,10.1975,10.96542954
2023,2,3,22,30,6,9.0,6,9.165,2.27629224
2023,2,3,23,30,7,8.4,7,8.592500000000001,2.6605794600000006
2023,2,4,0,30,6,7.9,6,8.065,2.28437064
2023,2,4,1,30,0,7.4,0,7.4,0.0
2023,2,4,2,30,0,7.1000000000000005,0,7.1000000000000005,0.0
2023,2,4,3,30,0,6.9,0,6.9,0.0
2023,2,4,4,30,0,6.6000000000000005,0,6.6000000000000005,0.0
2023,2,4,5,30,0,6.2,0,6.2,0.0
2023,2,4,6,30,0,6.0,0,6.0,0.0
2023,2,4,7,30,0,6.0,0,6.0,0.0
2023,2,4,8,30,0,6.1000000000000005,0,6.1000000000000005,0.0
2023,2,4,9,30,0,6.1000000000000005,0,6.1000000000000005,0.0
2023,2,4,10,30,0,6.0,0,6.0,0.0
2023,2,4,11,30,0,5.9,0,5.9,0.0
2023,2,4,12,30,0,5.9,0,5.9,0.0
2023,2,4,13,30,0,6.0,0,6.0,0.0
2023,2,4,14,30,0,6.2,0,6.2,0.0
2023,2,4,15,30,0,6.7,0,6.7,0.0
2023,2,4,16,30,23,7.6,23,8.2325,8.75203866
2023,2,4,17,30,137,8.4,137,12.1675,51.471856259999996
2023,2,4,18,30,49,9.0,49,10.3475,18.51879834
2023,2,4,19,30,86,9.2,86,11.565,32.37422184
2023,2,4,20,30,169,9.1,169,13.747499999999999,63.16764714000001
2023,2,4,21,30,176,8.9,176,13.74,65.78567423999999
2023,2,4,22,30,41,8.4,41,9.5275,15.536471940000004
2023,2,4,23,30,58,7.7,58,9.295,21.99492936
2023,2,5,0,30,17,7.1000000000000005,17,7.567500000000001,6.482735460000001
2023,2,5,1,30,0,6.7,0,6.7,0.0
2023,2,5,2,30,0,6.5,0,6.5,0.0
2023,2,5,3,30,0,6.2,0,6.2,0.0
2023,2,5,4,30,0,6.0,0,6.0,0.0
2023,2,5,5,30,0,6.0,0,6.0,0.0
2023,2,5,6,30,0,5.9,0,5.9,0.0
2023,2,5,7,30,0,5.6000000000000005,0,5.6000000000000005,0.0
2023,2,5,8,30,0,5.2,0,5.2,0.0
2023,2,5,9,30,0,5.0,0,5.0,0.0
2023,2,5,10,30,0,5.1000000000000005,0,5.1000000000000005,0.0
2023,2,5,11,30,0,5.2,0,5.2,0.0
2023,2,5,12,30,0,4.7,0,4.7,0.0
2023,2,5,13,30,0,4.0,0,4.0,0.0
2023,2,5,14,30,0,3.9,0,3.9,0.0
2023,2,5,15,30,0,4.7,0,4.7,0.0
2023,2,5,16,30,84,6.0,84,8.31,31.95599904
2023,2,5,17,30,168,7.0,168,11.620000000000001,63.23135616000001
2023,2,5,18,30,222,7.9,222,14.005,82.90764936000001
2023,2,5,19,30,106,8.8,106,11.715,39.88364904
2023,2,5,20,30,46,9.0,46,10.265,17.389639439999996
2023,2,5,21,30,73,8.8,73,10.807500000000001,27.548128260000002
2023,2,5,22,30,18,8.4,18,8.895,6.834825359999999
2023,2,5,23,30,29,7.7,29,8.4975,11.02577274
2023,2,6,0,30,19,6.800000000000001,19,7.322500000000001,7.251107940000001
2023,2,6,1,30,0,6.2,0,6.2,0.0
2023,2,6,2,30,0,5.7,0,5.7,0.0
2023,2,6,3,30,0,5.2,0,5.2,0.0
2023,2,6,4,30,0,4.7,0,4.7,0.0
2023,2,6,5,30,0,4.2,0,4.2,0.0
2023,2,6,6,30,0,3.8,0,3.8,0.0
2023,2,6,7,30,0,3.5,0,3.5,0.0
2023,2,6,8,30,0,3.4000000000000004,0,3.4000000000000004,0.0
2023,2,6,9,30,0,3.5,0,3.5,0.0
2023,2,6,10,30,0,3.9,0,3.9,0.0
2023,2,6,11,30,0,4.0,0,4.0,0.0
2023,2,6,12,30,0,4.2,0,4.2,0.0
2023,2,6,13,30,0,4.4,0,4.4,0.0
2023,2,6,14,30,0,4.7,0,4.7,0.0
2023,2,6,15,30,0,5.2,0,5.2,0.0
2023,2,6,16,30,75,5.9,75,7.9625,28.5640425
2023,2,6,17,30,170,6.7,170,11.375,64.03509
2023,2,6,18,30,83,7.300000000000001,83,9.5825,31.446294660000007
2023,2,6,19,30,218,7.6,218,13.594999999999999,81.52321896000001
2023,2,6,20,30,276,7.800000000000001,276,15.39,102.60648864000001
2023,2,6,21,30,143,7.800000000000001,143,11.7325,53.80223705999999
2023,2,6,22,30,15,7.800000000000001,15,8.2125,5.708218500000001
2023,2,6,23,30,92,7.5,92,10.030000000000001,34.80574175999999
2023,2,7,0,30,21,7.2,21,7.7775,8.002687139999999
2023,2,7,1,30,0,7.1000000000000005,0,7.1000000000000005,0.0
2023,2,7,2,30,0,7.2,0,7.2,0.0
2023,2,7,3,30,0,7.300000000000001,0,7.300000000000001,0.0
2023,2,7,4,30,0,7.300000000000001,0,7.300000000000001,0.0
2023,2,7,5,30,0,7.2,0,7.2,0.0
2023,2,7,6,30,0,7.2,0,7.2,0.0
2023,2,7,7,30,0,7.1000000000000005,0,7.1000000000000005,0.0
2023,2,7,8,30,0,7.0,0,7.0,0.0
2023,2,7,9,30,0,6.9,0,6.9,0.0
2023,2,7,10,30,0,6.800000000000001,0,6.800000000000001,0.0
2023,2,7,11,30,0,6.7,0,6.7,0.0
2023,2,7,12,30,0,6.6000000000000005,0,6.6000000000000005,0.0
2023,2,7,13,30,0,6.6000000000000005,0,6.6000000000000005,0.0
2023,2,7,14,30,0,6.6000000000000005,0,6.6000000000000005,0.0
2023,2,7,15,30,0,6.800000000000001,0,6.800000000000001,0.0
2023,2,7,16,30,73,7.1000000000000005,73,9.1075,27.700026660000002
2023,2,7,17,30,131,7.300000000000001,131,10.9025,49.42044954000001
2023,2,7,18,30,156,7.6,156,11.89,58.66327583999999
2023,2,7,19,30,59,8.1,59,9.7225,22.343279939999995
2023,2,7,20,30,80,8.5,80,10.7,30.200256000000003
2023,2,7,21,30,165,8.6,165,13.1375,61.795750500000004
2023,2,7,22,30,236,8.200000000000001,236,14.690000000000001,87.93818783999998
2023,2,7,23,30,174,7.4,174,12.185,65.36928744
2023,2,8,0,30,89,6.4,89,8.8475,33.79958874000001
2023,2,8,1,30,0,5.7,0,5.7,0.0
2023,2,8,2,30,0,5.4,0,5.4,0.0
2023,2,8,3,30,0,5.0,0,5.0,0.0
2023,2,8,4,30,0,4.7,0,4.7,0.0
2023,2,8,5,30,0,4.4,0,4.4,0.0
